Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
455,0x35b9d0,16,Shift_JIS,fldWARP命令実行
456,0x35b9e0,17,Shift_JIS,FuneWARP命令実行
457,0x35b9f4,13,Shift_JIS,WARP命令実行
458,0x35ba04,13,Shift_JIS,RunC 0を実行
459,0x35ba14,13,Shift_JIS,RunC1aを実行
460,0x35ba24,13,Shift_JIS,RunC1bを実行
461,0x35ba34,12,Shift_JIS,RunC2を実行
462,0x35ba40,12,Shift_JIS,RunC3を実行
463,0x35ba4c,12,Shift_JIS,RunC4を実行
464,0x35ba58,12,Shift_JIS,RunC5を実行
465,0x35ba64,12,Shift_JIS,RunC6を実行
466,0x35ba70,13,Shift_JIS,RunC7aを実行
467,0x35ba80,14,Shift_JIS,RunC7b を実行
468,0x35ba90,13,Shift_JIS,RunC8 を実行
469,0x35baa0,13,Shift_JIS,RunC9 を実行
470,0x35bab0,14,Shift_JIS,RunC10 を実行
471,0x35bac0,14,Shift_JIS,RunC10 を消去
472,0x35bad0,14,Shift_JIS,RunC11 を実行
473,0x35bae0,14,Shift_JIS,RunC11 を消去
474,0x35baf0,13,Shift_JIS,RunC12を実行
475,0x35bb00,14,Shift_JIS,RunC13bを実行
476,0x35bb10,13,Shift_JIS,RunC14を実行
477,0x35bb20,12,Shift_JIS,retC を実行
478,0x35bb2c,21,Shift_JIS,angleCA命令 実行開始
479,0x35bb44,21,Shift_JIS,angleCA命令 実行終了
480,0x35bb5c,23,Shift_JIS,TrackUp: malloc failed
481,0x35bb74,36,Shift_JIS,TrackUp: 距離 %f で %d フレーム移動
482,0x35bb98,13,Shift_JIS,TrackUp:終了
483,0x35bba8,15,Shift_JIS,modeM 命令実行
484,0x35bbb8,21,Shift_JIS,angleCP 命令実行開始
485,0x35bbd0,21,Shift_JIS,angleCP 命令実行終了
486,0x35bbe8,14,Shift_JIS,Deg命令を実行
487,0x35bbf8,34,Shift_JIS,DegC2: %d フレームで 画角 %f 変化
488,0x35bc1c,12,Shift_JIS,putCAを実行
489,0x35bc28,12,Shift_JIS,putCPを実行
490,0x35bc34,12,Shift_JIS,putCMを実行
491,0x35bc40,25,Shift_JIS,scptMVCB2: malloc failed
492,0x35bc5c,17,Shift_JIS,mvC 命令実行開始
493,0x35bc70,13,Shift_JIS,mvC 命令終了
494,0x35bc80,24,Shift_JIS,scptMVCA: malloc failed
495,0x35bc98,18,Shift_JIS,mvCA 命令実行開始
496,0x35bcac,14,Shift_JIS,mvCA 命令終了
497,0x35bcbc,26,Shift_JIS,scptMVCALP: malloc failed
498,0x35bcd8,20,Shift_JIS,mvCALP 命令実行開始
499,0x35bcec,25,Shift_JIS,scptMVCA3: malloc failed
500,0x35bd08,15,Shift_JIS,mvCA3 命令終了
501,0x35bd18,25,Shift_JIS,scptHopen: malloc failed
502,0x35bd34,21,Shift_JIS,%d の家に hopen 要求
503,0x35bd4c,33,Shift_JIS,scptHopen: message post time out
504,0x35bd70,25,Shift_JIS,%d の家に hopen 要求受理
505,0x35bd8c,26,Shift_JIS,scptHclose: malloc failed
506,0x35bda8,22,Shift_JIS,%d の家に hclose 要求
507,0x35bdc0,34,Shift_JIS,scptHclose: message post time out
508,0x35bde4,26,Shift_JIS,%d の家に hclose 要求受理
509,0x35be00,27,Shift_JIS,scptHchange: malloc failed
510,0x35be1c,23,Shift_JIS,%d の家に hchange 要求
511,0x35be34,35,Shift_JIS,scptHchange: message post time out
512,0x35be58,27,Shift_JIS,%d の家に hchange 要求受理
513,0x35be74,25,Shift_JIS,scptHread: malloc failed
514,0x35be90,21,Shift_JIS,%d の家に hread 要求
515,0x35bea8,33,Shift_JIS,scptHread: message post time out
516,0x35becc,25,Shift_JIS,%d の家に hread 要求受理
517,0x35bee8,28,Shift_JIS,scptHSetTask: malloc failed
518,0x35bf04,24,Shift_JIS,%d の家に htaskset 要求
519,0x35bf1c,36,Shift_JIS,scptHtaskset: message post time out
520,0x35bf40,28,Shift_JIS,%d の家に htaskset 要求受理
521,0x35bf5c,24,Shift_JIS,scptHset: malloc failed
522,0x35bf74,20,Shift_JIS,%d の家に hset 要求
523,0x35bf88,32,Shift_JIS,scptHset: message post time out
524,0x35bfa8,24,Shift_JIS,%d の家に hset 要求受理
525,0x35bfc0,20,Shift_JIS,HCLR: malloc failed
526,0x35bfd4,29,Shift_JIS,%dのタスクに houseClear 送信
527,0x35bff4,29,Shift_JIS,HCLR: message post timed out
528,0x35c014,20,Shift_JIS,HCLR: %d タスク受理
529,0x35c028,13,Shift_JIS,FadeINを実行
530,0x35c038,11,Shift_JIS,FadeIN終了
531,0x35c044,14,Shift_JIS,FadeOUTを実行
532,0x35c054,12,Shift_JIS,FadeOUT終了
533,0x35c060,23,Shift_JIS,%dのタスクに fogM 実行
534,0x35c078,30,Shift_JIS,fogM:%dのタスクが存在しません
535,0x35c098,13,Shift_JIS,setfogを実行
536,0x35c0a8,16,Shift_JIS,setNewFogを実行
537,0x35c0b8,13,Shift_JIS,resfogを実行
538,0x35c0c8,12,Shift_JIS,lightを実行
539,0x35c0d4,14,Shift_JIS,lightMAを実行
540,0x35c0e4,14,Shift_JIS,lightMDを実行
541,0x35c0f4,14,Shift_JIS,lightMPを実行
542,0x35c104,13,Shift_JIS,light2を実行
543,0x35c114,15,Shift_JIS,lightMA2を実行
544,0x35c124,15,Shift_JIS,lightMD2を実行
545,0x35c134,15,Shift_JIS,lightMP2を実行
546,0x35c144,19,Shift_JIS,MD2RndSwitchを実行
547,0x35c158,19,Shift_JIS,MA2RndSwitchを実行
548,0x35c16c,19,Shift_JIS,MP2RndSwitchを実行
549,0x35c180,19,Shift_JIS,scptiLinkEnable ON
550,0x35c194,20,Shift_JIS,scptiLinkEnable OFF
551,0x35c1a8,14,Shift_JIS,視界リンク ON
552,0x35c1b8,15,Shift_JIS,視界リンク OFF
553,0x35c1c8,29,Shift_JIS,setiLink 視界リンク%番セット
554,0x35c1e8,25,Shift_JIS,TaskOn: malloc failed %d
555,0x35c204,26,Shift_JIS,%d のタスクに TaskOn 要求
556,0x35c220,20,Shift_JIS,TaskOn: NO TASK #%d
557,0x35c234,30,Shift_JIS,TaskOn: message post time out
558,0x35c254,30,Shift_JIS,%d のタスクに TaskOn 要求受理
559,0x35c274,26,Shift_JIS,TaskOff: malloc failed %d
560,0x35c290,27,Shift_JIS,%d のタスクに TaskOff 要求
561,0x35c2ac,21,Shift_JIS,TaskOff: NO TASK #%d
562,0x35c2c4,31,Shift_JIS,TaskOff: message post time out
563,0x35c2e4,31,Shift_JIS,%d のタスクに TaskOff 要求受理
564,0x35c304,21,Shift_JIS,TaskOn2: NO TASK #%d
565,0x35c31c,22,Shift_JIS,TaskOff2: NO TASK #%d
566,0x35c334,30,Shift_JIS,%d番管理下のエフェクトをEnter
567,0x35c354,28,Shift_JIS,%d番管理下のエフェクトをRet
568,0x35c370,25,Shift_JIS,%d番の生成タスクを非表示
569,0x35c38c,23,Shift_JIS,%d番の生成タスクを表示
570,0x35c3a4,26,Shift_JIS,scptKill: SYNTAX ERROR!!!
571,0x35c3c0,20,Shift_JIS,loadmldは並列で動作
572,0x35c3d4,30,Shift_JIS,loadmldは他が終了するまで待機
573,0x35c3f4,14,Shift_JIS,loadmldを実行
574,0x35c404,32,Shift_JIS,loadmldはキャンセルできません。
575,0x35c424,13,Shift_JIS,delmldを実行
576,0x35c434,31,Shift_JIS,delMldはキャンセル出来ません。
577,0x35c454,39,Shift_JIS,checkmld は LoadMld が終了するまで待機
578,0x35c47c,15,Shift_JIS,CheckMldを実行
579,0x35c48c,35,Shift_JIS,CheckMld は キャンセル出来ません。
580,0x35c4b0,41,Shift_JIS,"配置番号%d,index%d番 chgGrdMdl実行に成功"
581,0x35c4dc,41,Shift_JIS,"配置番号%d,index%d番 chgGrdMdl実行に失敗"
582,0x35c508,24,Shift_JIS,chgGrdMdl を キャンセル
583,0x35c520,20,Shift_JIS,reset を キャンセル
584,0x35c534,28,Shift_JIS,scptINS BG: SYNTAX ERROR!!!
585,0x35c550,29,Shift_JIS,scptDELL BG: SYNTAX ERROR!!!
586,0x35c570,28,Shift_JIS,%d番 の reqPCM 処理を実行。
587,0x35c58c,38,Shift_JIS,reqPCM 処理 は キャンセル出来ません。
588,0x35c5b4,44,Shift_JIS,startPCM 処理 を実行しました。ハンドルは %d
589,0x35c5e0,35,Shift_JIS,startPCM は キャンセル出来ません。
590,0x35c604,19,Shift_JIS,SP(%d): %d番です。
591,0x35c618,34,Shift_JIS,special は キャンセル出来ません。
592,0x35c63c,31,Shift_JIS,save は キャンセル出来ません。
593,0x35c65c,14,Shift_JIS,load します。
594,0x35c66c,31,Shift_JIS,load は キャンセル出来ません。
595,0x35c68c,21,Shift_JIS,RestorePlayer 実行。
596,0x35c6a4,41,Shift_JIS,Restore Player は キャンセル出来ません。
597,0x35c6d0,16,Shift_JIS,PaertyIN 実行。
598,0x35c6e0,35,Shift_JIS,PaertyIN は キャンセル出来ません。
599,0x35c704,17,Shift_JIS,PaertyOUT 実行。
600,0x35c718,36,Shift_JIS,PaertyOUT は キャンセル出来ません。
601,0x35c73c,19,Shift_JIS,PaertyOUTWI 実行。
602,0x35c750,38,Shift_JIS,PaertyOUTWI は キャンセル出来ません。
603,0x35c778,17,Shift_JIS,PaertyCHG 実行。
604,0x35c78c,36,Shift_JIS,PaertyCHG は キャンセル出来ません。
605,0x35c7b0,17,Shift_JIS,PaertyMRG 実行。
606,0x35c7c4,36,Shift_JIS,PaertyMRG は キャンセル出来ません。
607,0x35c7e8,30,Shift_JIS,Whitein: %d フレームでwhitein
608,0x35c808,38,Shift_JIS,WhiteIn: アルファが０になったので終了
609,0x35c830,14,Shift_JIS,WhiteIn: 終了
610,0x35c840,32,Shift_JIS,WhiteOut: %d フレームでwhiteOut
611,0x35c860,40,Shift_JIS,WhiteOut: アルファが255になったので終了
612,0x35c888,15,Shift_JIS,WhiteOut: 終了
613,0x35c898,8,Shift_JIS,Flush!!
614,0x35c8a0,38,Shift_JIS,FadeinZ: アルファが０になったので終了
615,0x35c8c8,14,Shift_JIS,FadeinZ: 終了
616,0x35c8d8,40,Shift_JIS,FadeOUTZ: アルファが255になったので終了
617,0x35c900,15,Shift_JIS,FadeOUTZ: 終了
618,0x35c910,19,Shift_JIS,%d番にランダム発生
619,0x35c924,13,Shift_JIS,GetRND: 終了
620,0x35c934,35,Shift_JIS,%d番のオブジェクト情報を入れました
621,0x35c958,33,Shift_JIS,ObjInfo:%dのタスクが存在しません
622,0x35c97c,14,Shift_JIS,ObjInfo: 終了
623,0x35c98c,38,Shift_JIS,%d番のアイテム情報を$KAZUに入れました
624,0x35c9b4,15,Shift_JIS,ItemInfo: 終了
625,0x35c9c4,25,Shift_JIS,２Ｐモディファイアに変更
626,0x35c9e0,21,Shift_JIS,チープシャドーに変更
627,0x35c9f8,23,Shift_JIS,モディファイア命令削除
628,0x35ca10,35,Shift_JIS,２Ｐモディファイアの色を変更します
629,0x35ca34,22,Shift_JIS,shop: %d 番の店を起動
630,0x35ca4c,17,Shift_JIS,guild の店を起動
631,0x35ca60,12,Shift_JIS,disk change
632,0x35ca6c,27,Shift_JIS,scptKeyWait: malloc failed
633,0x35ca88,12,Shift_JIS,keywait実行
634,0x35ca94,17,Shift_JIS,船を体力全快！！
635,0x35caa8,13,Shift_JIS,体力全快！！
636,0x35cab8,13,Shift_JIS,術量全快！！
637,0x35cac8,24,Shift_JIS,世界地図切り替え番号#%d
638,0x35cae0,41,Shift_JIS,世界地図切り替えスクリプトを削除しました
639,0x35cb0c,27,Shift_JIS,%dのタスク parentonNEW要求
640,0x35cb28,32,Shift_JIS,scptParentOnD: task nothing #%d
641,0x35cb48,28,Shift_JIS,%dのタスク parentoffNEW要求
642,0x35cb64,33,Shift_JIS,scptParentOffD: task nothing #%d
643,0x35cb88,30,Shift_JIS,%d の蛭田さんタスクを消します
644,0x35cba8,5,Shift_JIS,init
645,0x35cbb0,42,Shift_JIS,scptInitial: Not found Initial in script.
646,0x35cbdc,5,Shift_JIS,loop
647,0x35cbe4,37,Shift_JIS,------------------------------------
648,0x35cc0c,17,Shift_JIS,   ALL SETASK:%d
649,0x35cc20,17,Shift_JIS,ACTIVE SETASK:%d
650,0x35cc34,5,Shift_JIS,E:%d
651,0x35cc3c,16,Shift_JIS,"PLAYER:%d,%d,%d"
652,0x35cc54,11,Shift_JIS,EVENT CUBE
653,0x35cc60,6,Shift_JIS,M%05d
654,0x35cc68,8,Shift_JIS,PMAP %d
655,0x35cc70,18,Shift_JIS,JOB RUNNING ON %d
656,0x35cc84,10,Shift_JIS,[%s + %d]
657,0x35cc90,11,Shift_JIS,STAGE %d%c
658,0x35cc9c,9,Shift_JIS,EVENT:ON
659,0x35cca8,10,Shift_JIS,EVENT:OFF
660,0x35ccb4,9,Shift_JIS,Floor:%d
661,0x35ccc0,9,Shift_JIS,    Y:%f
662,0x35cccc,11,Shift_JIS,FLAG TABLE
663,0x35ccd8,10,Shift_JIS,BIT TABLE
664,0x35cce4,5,Shift_JIS,ON  
665,0x35ccec,5,Shift_JIS,OFF 
666,0x35ccf4,12,Shift_JIS,ENTER TABLE
667,0x35cd00,3,Shift_JIS,%d
668,0x35cd04,4,Shift_JIS,EMP
669,0x35cd08,4,Shift_JIS,TRY
670,0x35cd0c,5,Shift_JIS,REDY
671,0x35cd14,12,Shift_JIS,SYSTEM FLAG
672,0x35cd20,9,Shift_JIS,JOB LIST
673,0x35cd2c,11,Shift_JIS,#%05d %02d
674,0x35cd38,9,Shift_JIS,MLD LIST
675,0x35cd44,3,Shift_JIS,%s
676,0x35cd48,40,Shift_JIS,scptSetTask: ID NumOver!:no'end'script.
677,0x35cd70,29,Shift_JIS,scptTskDestruct: no Task #%d
678,0x35cd90,52,Shift_JIS,scptDestruct: wrong enter rable ! call programer %d
679,0x35cdc4,35,Shift_JIS,tolObjSendEnter: buffer over No:%d
680,0x35cde8,25,Shift_JIS,ENTER:ENTER TABLE OVER!!
681,0x35ce04,235,Shift_JIS,"\h(【Dumpling Rock】)3 mysterious rocks piled\nup that appear as if they will fall\nbut yet, somehow remain balanced..\eThere is a tale that a group of sailors\nheld the rocks in place to keep them\nfrom falling over during a storm.\c"
682,0x35ceef,262,Shift_JIS,\h(【Penguin】)A strange bird that lives on a\nfrozen island. It can jump to great heights\nto feed on fish flying through the air.\eThe pair alternate to warm the\neggs. It's feather is considered to be a lucky\ncharm for safe child birth and happy marriage.\c
683,0x35cff5,257,Shift_JIS,"\h(【Grieving Prince Statue】)A statue of a prince who lost\nhis wife during a voyage and spent\nthe rest of his life simply staring at the sky.\eIt is said that tears fall from its\neyes at night when there is a full moon,\nas it was when his wife died.\c"
684,0x35d558,3,Shift_JIS,%d
685,0x35d55c,34,Shift_JIS,scptGetHakken(%d) actptr == NULL 
686,0x35d580,28,Shift_JIS,scptGetHakken:: No Task #%d
687,0x35d59c,51,Shift_JIS,scptGetHakken:: actptr->atable->option_ptr == NULL
688,0x35d5d0,15,Shift_JIS,hakken%02d.mld
689,0x35d5e0,33,Shift_JIS,"\h(　)You have found the ""%s""!\c"
690,0x35d604,24,Shift_JIS,Malloc Failed : %s : %d
691,0x35d61c,14,Shift_JIS,src\scpteve.c
692,0x35d62c,30,Shift_JIS,scptUkisuguR: malloc failed 1
693,0x35d64c,6,Shift_JIS,%d:%s
694,0x35d654,29,Shift_JIS,浮石 : ukisuguR 命令実行開始
695,0x35d674,37,Shift_JIS,scptUkisuguR: message post timed out
696,0x35d69c,28,Shift_JIS,浮石 : UkisuguR命令実行終了
697,0x35d6b8,26,Shift_JIS,Ukisugu1: malloc failed 1
698,0x35d6d4,29,Shift_JIS,浮石 : Ukisugu1 命令実行開始
699,0x35d6f4,33,Shift_JIS,Ukisugu1: message post timed out
700,0x35d718,28,Shift_JIS,浮石 : Ukisugu1命令実行終了
701,0x35d734,25,Shift_JIS,Ukinoru: malloc failed 1
702,0x35d750,28,Shift_JIS,浮石 : Ukinoru 命令実行開始
703,0x35d76c,32,Shift_JIS,Ukinoru: message post timed out
704,0x35d78c,27,Shift_JIS,浮石 : Ukinoru命令実行終了
705,0x35d7a8,25,Shift_JIS,Ukitome: malloc failed 1
706,0x35d7c4,28,Shift_JIS,浮石 : Ukitome 命令実行開始
707,0x35d7e0,32,Shift_JIS,Ukitome: message post timed out
708,0x35d800,27,Shift_JIS,浮石 : Ukitome命令実行終了
709,0x35d81c,20,Shift_JIS,ChangeRoof 実行終了
710,0x35d830,27,Shift_JIS,%dのタスクを玉乗りリセット
711,0x35d84c,32,Shift_JIS,%d 番のうまいエサをゲットした！
712,0x35d86c,32,Shift_JIS,%d 番の普通のエサをゲットした！
713,0x35d88c,32,Shift_JIS,%d 番のまずいエサをゲットした！
714,0x35d8ac,37,Shift_JIS,\h(　)「%s」を１個\n　手に入れた。\c
715,0x35d98c,20,Shift_JIS,OP TREASURE:No Task
716,0x35d9a0,37,Shift_JIS,%dの配置番号の宝箱は%d番の宝箱です。
717,0x35d9c8,3,Shift_JIS,%s
718,0x35d9cc,7,Shift_JIS,%sgold
719,0x35d9d4,59,Shift_JIS,"\h(　)This treasure chest used to contain 
have %s [%s].\c"
720,0x35da10,48,Shift_JIS,\h(　)This treasure chest used to contain %s.\c
721,0x35da40,30,Shift_JIS,\h(　)You received %s [%s]!\c
722,0x35da60,25,Shift_JIS,\h(　)You received %s!\c
723,0x35da7c,60,Shift_JIS,"\h(　)This chest has %s [%s]
but you can't hold any more!\c"
724,0x35dab8,57,Shift_JIS,"\h(　)You have found %s, but you cannot carry anymore!\c"
725,0x35daf4,21,Shift_JIS,アイテム%d番ゲット。
726,0x35db0c,24,Shift_JIS,SndFade: 音量%d 長さ %d
727,0x35db24,28,Shift_JIS,SoraMadoON:コンパス表示(%d)
728,0x35db40,40,Shift_JIS,SoraMadoON:スクリプトは削除されました。
729,0x35db68,31,Shift_JIS,SoraMadoOFF:コンパス非表示(%d)
730,0x35db88,41,Shift_JIS,SoraMadoOFF:スクリプトは削除されました。
731,0x35dbb4,17,Shift_JIS,ブースト表示(%d)
732,0x35dbc8,39,Shift_JIS,BstMadoON スクリプトは削除されました。
733,0x35dbf0,20,Shift_JIS,ブースト非表示（%d)
734,0x35dc04,38,Shift_JIS,BstMadoOFF スクリプトが削除されました
735,0x35dc2c,30,Shift_JIS,SonarSet:ソナーパラメタセット
736,0x35dc4c,38,Shift_JIS,SonarSet スクリプトが削除されました。
737,0x35dc74,49,Shift_JIS,CrewIn: #%d 番のクルーをパーティーに加えました。
738,0x35dca8,37,Shift_JIS,CrewIn: スクリプトが削除されました。
739,0x35dcd0,39,Shift_JIS,shipChange: #%d 番の船に変更しました。
740,0x35dcf8,41,Shift_JIS,shipChange: スクリプトが削除されました。
741,0x35dd24,40,Shift_JIS,chgkmap: #%d 番のマップに変更しました。
742,0x35dd4c,38,Shift_JIS,chgkmap: スクリプトが削除されました。
743,0x35dd74,10,Shift_JIS,kpositon:
744,0x35dd80,40,Shift_JIS,kposition: スクリプトが削除されました。
745,0x35dda8,27,Shift_JIS,ハマチョウ仙人のメッセージ
746,0x35ddc4,27,Shift_JIS,scptPRINT: malloc failed 1
747,0x35dde0,35,Shift_JIS,scptSENNIN: message post timed out
748,0x35de04,19,Shift_JIS,sennin命令実行終了
749,0x35de18,29,Shift_JIS,発見物の個数を出すメッセージ
750,0x35de38,117,Shift_JIS,\h(《Hamachou Hermit》)%s times chirp!  Chirpy chirp you\nwere probably able to get here with very\nlittle effort!\e
751,0x35deb0,108,Shift_JIS,"\h(《Hamachou Hermit》)%s times chirp! Well, that's average\nchirp. You're can hang with the rest of 'em!\e"
752,0x35df1c,73,Shift_JIS,"\h(《Hamachou Hermit》)On top of that, you defeated\n%s enemies chirp!\e"
753,0x35df68,77,Shift_JIS,"\h(《Hamachou Hermit》)%s times chirp! Well, I\nsuppose that's acceptable.\e"
754,0x35dfb8,127,Shift_JIS,\h(《Hamachou Hermit》)%s times!  They say that discretion is\nthe better part of valor... but that's just\nplain cowardice!\e
755,0x35e038,78,Shift_JIS,\h(《Hamachou Hermit》)You... %s times!\Aika... %s times!\Fina... %s times!\e
756,0x35e088,87,Shift_JIS,\h(《Hamachou Hermit》)Drachma... %s times!\Enrique... %s times!\Gilder... %s times!\e
757,0x35e0e0,122,Shift_JIS,\h(《Hamachou Hermit》)%s percent chirp! You are either really\nimpatient or you just don't care about\ntreasure chirp.\e
758,0x35e15c,124,Shift_JIS,"\h(《Hamachou Hermit》)%s percent! Well, that's pretty average.\nYou have what it takes to be a decent\nAir Pirate chirp!\e"
759,0x35e1d8,91,Shift_JIS,\h(《Hamachou Hermit》)You caught a total of %s fish!\nThe total value is %s gold chirp!\e
760,0x35e234,149,Shift_JIS,"\h(《Hamachou Hermit》)%s times chirp! Chirpy chirp, you fight
too much! You either don't know what you're
doing or you're just plain belligerent!\e"
761,0x35e2cc,50,Shift_JIS,"\h(《Domingo》)Ah, you've made\n%s Discoveries!\c"
762,0x35e300,6,Shift_JIS,%d:%s
763,0x35e308,23,Shift_JIS,SOFT:Print命令実行開始
764,0x35e320,24,Shift_JIS,SOFT:Select命令実行開始
765,0x35e338,24,Shift_JIS,SOFT:changegrd 命令実行
766,0x35e350,21,Shift_JIS,Proll: malloc failed
767,0x35e368,39,Shift_JIS,SOFT: Proll: %d タスク %d フレーム待ち
768,0x35e390,25,Shift_JIS,SOFT:CWait: 命令実行要求
769,0x35e3ac,30,Shift_JIS,SOFT:TextChange: 命令実行要求
770,0x35e3cc,36,Shift_JIS,SOFT:%d のタスクに ChangeParts 要求
771,0x35e3f0,30,Shift_JIS,SOFT:%d のタスクに enter 要求
772,0x35e410,27,Shift_JIS,%dのタスク let's talk 要求
773,0x35e42c,37,Shift_JIS,SOFT:%d のタスク %d 番の表情を変える
774,0x35e454,28,Shift_JIS,SOFT:%dのタスク playMO 要求
775,0x35e470,31,Shift_JIS,SOFT:%dのタスク playColMO 要求
776,0x35e490,27,Shift_JIS,SOFT:%dのタスク DefMO 要求
777,0x35e4ac,29,Shift_JIS,SOFT:%dのタスク playMO2 要求
778,0x35e4cc,26,Shift_JIS,SOFT:%dのタスク putA 要求
779,0x35e4e8,26,Shift_JIS,SOFT:%dのタスク putP 要求
780,0x35e504,26,Shift_JIS,SOFT:%dのタスク necA 要求
781,0x35e520,26,Shift_JIS,SOFT:%dのタスク necM 要求
782,0x35e53c,27,Shift_JIS,SOFT:%dのタスク rollA 要求
783,0x35e558,27,Shift_JIS,SOFT:%dのタスク rollP 要求
784,0x35e574,25,Shift_JIS,SOFT:%dのタスク Ret 要求
785,0x35e590,24,Shift_JIS,SOFT:%dのタスク Cl 要求
786,0x35e5a8,25,Shift_JIS,SOFT:%dのタスク ClF 要求
787,0x35e5c4,24,Shift_JIS,SOFT:%dのタスク Mv 要求
788,0x35e5dc,25,Shift_JIS,SOFT:%dのタスク MvR 要求
789,0x35e5f8,25,Shift_JIS,SOFT:%dのタスク Mvf 要求
790,0x35e614,25,Shift_JIS,SOFT:%dのタスク Mvs 要求
791,0x35e630,26,Shift_JIS,SOFT:%dのタスク Mvsf 要求
792,0x35e64c,25,Shift_JIS,SOFT:%dのタスク Mvj 要求
793,0x35e668,29,Shift_JIS,SOFT:%dのタスク parenton要求
794,0x35e688,30,Shift_JIS,SOFT:%dのタスク parentoff要求
795,0x35e6a8,19,Shift_JIS,SOFT:swingonC 実行
796,0x35e6bc,20,Shift_JIS,SOFT:swingoffC 実行
797,0x35e6d0,24,Shift_JIS,SOFT:scptiLinkEnable ON
798,0x35e6e8,25,Shift_JIS,SOFT:scptiLinkEnable OFF
799,0x35e704,19,Shift_JIS,SOFT:視界リンク ON
800,0x35e718,20,Shift_JIS,SOFT:視界リンク OFF
801,0x35e72c,34,Shift_JIS,SOFT:setiLink 視界リンク%番セット
802,0x35e750,5,Shift_JIS,.mpb
803,0x35e758,5,Shift_JIS,.msb
804,0x35e760,23,Shift_JIS,SOFT:loadBANK 実行終了
805,0x35e778,21,Shift_JIS,SOFT:reqBGM 実行終了
806,0x35e790,37,Shift_JIS,SOFT:reqBGM 実行終了(リクエスト失敗)
807,0x35e7b8,22,Shift_JIS,SOFT:stopBGM 実行終了
808,0x35e7d0,5,Shift_JIS,.mlt
809,0x35e7d8,22,Shift_JIS,SOFT:loadMLT 実行終了
810,0x35e7f0,33,Shift_JIS,SOFT:reqSE 実行終了(ハンドル:%d)
811,0x35e814,36,Shift_JIS,SOFT:reqSE 実行終了(リクエスト失敗)
812,0x35e838,21,Shift_JIS,SOFT:setask 実行終了
813,0x35e850,21,Shift_JIS,SOFT:stopSE 実行終了
814,0x35e868,34,Shift_JIS,SOFT:reqSHT 実行終了(ハンドル:%d)
815,0x35e88c,37,Shift_JIS,SOFT:reqSHT 実行終了(リクエスト失敗)
816,0x35e8b4,22,Shift_JIS,SOFT:stopSHT 実行終了
817,0x35e8cc,22,Shift_JIS,SOFT:stopSND 実行終了
818,0x35e8e4,19,Shift_JIS,SOFT:loadmldを実行
819,0x35e8f8,18,Shift_JIS,SOFT:delmldを実行
820,0x35e90c,20,Shift_JIS,SOFT:CheckMldを実行
821,0x35e920,39,Shift_JIS,"SOFT:配置番号%d,%d番 chgGrdMdl実行成功"
822,0x35e948,39,Shift_JIS,"SOFT:配置番号%d,%d番 chgGrdMdl実行失敗"
823,0x35e970,8,Shift_JIS,\sound\
824,0x35e978,22,Shift_JIS,scptMV: malloc failed
825,0x35e990,27,Shift_JIS,scptMV Node: malloc failed
826,0x35e9ac,31,Shift_JIS,mv: Player Task isnot Setting.
827,0x35e9cc,23,Shift_JIS,mv: Task %d Not found.
828,0x35e9e4,29,Shift_JIS,mv: Bezier work init failed!
829,0x35ea04,20,Shift_JIS,%dのタスクに mv命令
830,0x35ea18,6,Shift_JIS,%d:%s
831,0x35ea20,30,Shift_JIS,scptMV: message post time out
832,0x35ea40,24,Shift_JIS,%dのタスクに mv命令受理
833,0x35ea58,12,Shift_JIS,mv 命令削除
834,0x35ea64,23,Shift_JIS,scptMVR: malloc failed
835,0x35ea7c,28,Shift_JIS,scptMVR Node: malloc failed
836,0x35ea98,27,Shift_JIS,%dのタスクに mvR 命令 開始
