[Event Name],Task ID
MG06330003,"\h(«Khazim»)Wer glauben die denn, wer sie sind, unser
Schiff auf diese Weise zu entern?! Das nächste
Mal verpassen wir ihnen ein paar Löcher!\c"
MG06330004,"\h(«Khazim»)Ein Kontinent aus Eis?
Eis ist dieses durchsichtige, kalte Zeug,
nicht?\e"
MG06330005,"\h(«Khazim»)Ich habe gehört, dass der Nasultan dieses Zeug
liebt…… Ich wusste nicht, dass es einen ganzen
Kontinent gibt, der aus Eis besteht!\c"
MG06330006,"\h(«Khazim»)He, stellt sicher, dass alle Kanonen
schussbereit sind! Wir werden in Kürze diese
Insel angreifen!\e"
MG06330007,"\h(«Khazims Männer»)Jawohl, Sir!\c"
MG06330008,"\h(«Khazim»)He, strengt euch etwas an!
Wir müssen mit Ramirez noch eine Rechnung
begleichen!\e"
MG06330009,"\h(«Khazims Männer»)Jawohl, Sir! Sofort, Sir!\c"
MG06340000,"\h(«Khazims Kanonier»)Überlass uns ruhig die Kanonen der Delphinus,
Sir!\c"
MG06340001,"\h(«Khazims Kanonier»)Was waren denn das für Typen mit dem
komischen Haar?\c"
MG06340002,"\h(«Khazims Kanonier»)So weit ich sehen kann, ist der ganze Kontinent
mit Eis überzogen. Das hätte ich mir nicht
träumen lassen.\c"
MG06340003,"\h(«Khazims Kanonier»)Wir waren alle ziemlich überrascht, als diese
Insel so plötzlich in Mid Ocean erschien.\c"
MG06340004,"\h(«Khazims Kanonier»)Die Kanonen sind in gutem Zustand, Captain Vyse.
Wir sind schussbereit, sobald Sie Befehl
erteilen!\c"
MG06350000,"\h(«Khazims Kanonier»)Keine Sorge, Captain, wir stellen
sicher, dass die Kanonen immer bereit sind!\c"
MG06350001,"\h(«Khazims Kanonier»)Ich war überrascht, dass auf der anderen Seite
des Dark Rift Menschen leben…… aber noch
überraschender war es, dort auch Luftpiraten
zu finden!\c"
MG06350002,"\h(«Khazims Kanonier»)Ich habe noch nie Eis gesehen. Der einzige Ort
in Nasr, wo es Eis gibt, ist der private
Eisspeicher des Nasultans. Nichtadlige werden
dort nicht zugelassen.\c"
MG06350003,"\h(«Khazims Kanonier»)Galcian ist irgendwo auf dieser Insel?
Die müssen wir kriegen!\c"
MG06350004,"\h(«Khazims Kanonier»)Endlich können wir uns dafür rächen, was sie
in Nasrad getan haben! Die kriegen wir!\c"
MG08150000,"\h(«Kirala»)Wir haben solches Glück, an einem so schönen
Ort essen zu können. Ich bin wirklich froh,
dass ich dieser Crew angehöre.\c"
MG08150001,"\h(«Kirala»)Der Eiskontinent war bewohnt?
Hmmm…… welche Art von Häusern die Leute dort
wohl hatten. Die müssen aber schwer zu bauen
gewesen sein……\c"
MG08150002,"\h(«Kirala»)Wirklich? Sie lebten in Häusern aus Eis, die
von der Decke hingen? Das hätte ich gern mit
eigenen Augen gesehen!\c"
MG08150003,"\h(«Kirala»)Ihr habt all diese…… wie habt ihr sie genannt?
Moon Crystals? Also, ich weiß nicht genau, was
das ist, aber trotzdem Glückwunsch!\c"
MG08150004,"\h(«Kirala»)Eine Plattform, die bis unter die Wolken hinab
reicht? In Valua müssen sie aber ausgezeichnete
Zimmerleute haben……\c"
MG08150005,"\h(«Kirala»)Ich habe Prinzessin Moegi alleine auf dem Gang
weinen gesehen……\e"
MG08150006,"\h(«Kirala»)Selbst wenn sie wahrscheinlich nicht vor der
Mannschaft weinen würde, muss sie innerlich
ziemlich zerrissen sein…… Prinz Enrique
muss ihr wirklich fehlen……\c"
MG08150007,"\h(«Kirala»)Was?! Wir tauchen bis auf den Grund der Welt?!
Aber dann werden uns die Dämonen verspeisen!
Hat dir deine Mutter das nie erzählt?!\c"
MG08150008,"\h(«Kirala»)Diese Insel von unter den Wolken emporsteigen zu
sehen, war schon etwas bizarr……\c"
MG08150009,"\h(«Kirala»)Also, es ist fast an der Zeit, das alles zu
einem Ende zu bringen! Zeigen wir ihnen,
zu was yafutomanische Frauen fähig sind!\c"
MG08150010,"\h(«Kirala»)Ich kann's nicht glauben, dass dein Schiff
nicht über oder unter den Wolken fliegen kann.
Das muss ja sehr unpraktisch gewesen sein.\c"
MG14010000,"\h(«Izmael»)Ein Kontinent mit einer Stadt unterhalb des
Eises? Unglaublich! Das muss ich sehen!\c"
MG14010001,"\h(«Izmael»)Willst du damit sagen, dass die Häuser in
dieser Eisstadt auch aus Eis waren und wie
Eiszapfen von der Decke hingen?\e"
MG14010002,"\h(«Izmael»)Ich kann's nicht glauben! Du hättest mich
mitnehmen sollen! Die Leute der Alten Welt
müssen großartige Architekten gewesen sein……\c"
MG14010003,"\h(«Izmael»)In diesem Buch der Schiffspolarität standen
einige erstaunliche Sachen…… aber ist Brabham
nicht erstaunlich? Er hat noch immer was im
Oberstübchen!\e"
MG14010004,"\h(«Izmael»)Dank diesem alten Haudegen ist dies das einzige
Schiff außerhalb von Yafutoma, das über den
Wolken fliegen kann!\c"
MG14010005,"\h(«Izmael»)Was ist mit dem Prinzen los?
Hat er Magenschmerzen oder was?\c"
MG14010006,"\h(«Izmael»)Wenn ihr in den Deep Sky abtaucht, müsst ihr
die Druckverschlüsse zumachen.\e"
MG14010007,"\h(«Izmael»)Egal, was im Deep Sky auf uns wartet, die
extrastarken Luken werden uns Schutz
bieten!\c"
MG14010008,"\h(«Izmael»)Ich bin neugierig, wie die Architektur im
Great Silver Shrine aussieht…… ich möchte
es gern mit euch zusammen herausfinden……\e"
MG14010009,"\h(«Izmael»)Ich wette, auf dieser seltsamen Insel gibt
es tonnenweise alte Gebäude. Wenn ich nur
etwas näher heran könnte……\e"
MG14010010,"\h(«Izmael»)Toll! Jetzt bin ich ganz aufgeregt!
Vyse! Beeil dich und versetz den Valuanern
einen Tritt in den Hintern, damit wir uns die
Architektur ansehen können!\c"
MG14010011,\h(«Izmael»)Jetzt können wir die Sache endlich beilegen!\e
MG14010012,"\h(«Izmael»)Ich kann's nicht glauben, dass ich in meinem
Alter hier noch Kriege austragen muss! Ha!
Ich bin jünger, als ich dachte!\c"
MG14010013,"\h(«Izmael»)Als ich Enrique zum ersten Mal traf, lehnte
er ständig über der Reling, um sich zu
übergeben. Jetzt ist er ein richtiger Seemann
geworden!\e"
MG14010014,"\h(«Izmael»)Ich bin beeindruckt davon, dass er den Mut
hat, nach Valua zurückzukehren!\c"
MG14020000,"\h(«Belle»)Tut mir wirklich leid, Captain…… ich…… ich
bin etwas ungeschickt. Vorhin habe ich auch
noch jemandem eine Kanonenkugel auf den Fuß
fallen lassen!\e"
MG14020001,"\h(«Belle»)Ich werde jedoch mein Bestes tun! Gib mir
einfach ein paar Befehle, und ich werde
versuchen, nichts falsch zu machen!\c"
MG14020002,"\h(«Belle»)Ich war so überrascht zu sehen, dass die
Lands of Ice tatsächlich mit Eis bedeckt waren!
Ich war so schockiert, ich bin fast über Bord
gegangen!\e"
MG14020003,"\h(«Belle»)Als ich mich wieder gefangen hatte, bin ich
auf dem Eis ausgerutscht und hingefallen.
Außerdem habe ich mir dort auch eine Frostbeule
zugezogen.\c"
MG14020004,"\h(«Belle»)Endlich werden wir versuchen, in die Unterwelt
abzutauchen! Ich weiß nicht, ob ich das kann,
aber ich werde so gut graben, wie es geht!\e"
MG14020005,"\h(«Vyse»)Haha…… du brauchst doch nicht zu graben!
Es sind natürliche Öffnungen im Boden, durch
die wir hineinkommen können.\e"
MG14020006,"\h(«Belle»)Wirklich? He…… hihi…… Oh, emm…… gut zu
wissen. Ich hatte mich schon gefragt, wie
man sich durch einen Kontinent hindurchgraben
kann……\c"
MG14020007,"\h(«Belle»)Captain, ich glaube, mit Fina stimmt etwas
nicht. Sie ist ja immer recht still, aber so
still nun auch wieder nicht.\e"
MG14020008,"\h(«Belle»)Hoffentlich ist es nicht, weil
ich sie mit Wasser bespritzt habe, als ich
über den Eimer gestolpert bin.\c"
MG14020009,"\h(«Belle»)Ich habe einige Zaubertricks versucht, um
Enrique aufzumuntern, aber……\e"
MG14020010,"\h(«Belle»)……er hat einfach nur dagesessen. Er sah richtig
traurig aus. Ich kann überhaupt nichts richtig
machen.\c"
MG14020011,"\h(«Belle»)Ich bin sicher, Moegi weint innerlich, seit
Enrique fort ist, aber……\e"
MG14020012,"\h(«Belle»)……sie hat noch nicht einmal geweint, als
Enrique das Schiff verließ. Sie ist so
diszipliniert. Ich wünschte, ich könnte mehr
wie sie sein.\c"
MG14020013,"\h(«Belle»)Wo kommt diese Insel her?! Wie kann eine Insel
einfach aus dem Nichts erscheinen?!\e"
MG14020014,"\h(«Belle»)Es hat mich so überrascht, dass ich aus
Versehen einen Haufen Kanonenkugeln umgeworfen
habe. Warum bin ich so ungeschickt?!\c"
MG14020015,"\h(«Belle»)Endlich werden wir versuchen, diese Insel
anzugreifen! Ich weiß, ich bin ungeschickt
und verderbe ständig alles, aber……\e"
MG14020016,"\h(«Belle»)Während meiner Zeit hier auf der Delphinus
habe ich eine Menge gelernt! Ich glaube, ich
werde meine Sache gut machen!\c"
MG14090000,"\h(«Lilly»)Die Lands of Ice…… hört sich so romantisch an.
Welche Art von Menschen hier wohl gelebt hat?\c"
MG14090001,"\h(«Lilly»)Ich poliere den ganzen Tag lang nur
Kanonenkugeln…… Wie soll ich da bloß Männer
kennen lernen?\c"
MG14090002,"\h(«Lilly»)Ich habe gehört, ihr habt alle diese Moon
Crystal Dinger gefunden. Alle reden sie
davon, wie schön sie sind……\e"
MG14090003,"\h(«Lilly»)Es ist so romantisch…… ich möchte einen Mann,
der bereit ist, alles zu riskieren, um so
etwas Schönes für mich zu finden……\c"
MG14090004,"\h(«Lilly»)Enrique kehrt heim, und Moegi geht nicht
mit ihm?\e"
MG14090005,"\h(«Lilly»)Wenn ich an ihrer Stelle wäre, würde ich
niemals die Seite meines Geliebten verlassen.\c"
MG14090006,"\h(«Lilly»)Wo genau ist Finas Heimat?
Hast du ihre Familie und so kennen
gelernt?\e"
MG14090007,"\h(«Lilly»)Hmm…… ich möchte wetten, dass du ein wenig
nervös warst, als du mitgingst, was, Vyse?
Ich meine…… du und Fina seid euch etwas näher
gekommen…… nicht?\c"
MG14090008,"\h(«Lilly»)Dieser gutaussehende Admiral wohnt auf dieser
Insel, die sich aus dem Deep Sky erhoben hat?\e"
MG14090009,"\h(«Lilly»)Ich sag's ja…… mit den Gutaussehenden stimmt
immer irgendwas nicht. Warum kann ich nicht
einmal einen normalen Typen kennen lernen?\c"
MG14090010,"\h(«Lilly»)Los, fangen wir an! He…… wenn ich die
Piratin werde, die zur Rettung der Welt
beigetragen hat, werden mir die Männer
nicht mehr widerstehen können!\e"
MG14090011,"\h(«Lilly»)Ich werde es mal versuchen!
Ich weiß, dass wir es schaffen können,
Captain Vyse!\c"
MG14100000,"\h(«Nara»)Einfach hier zu sitzen…… und bei dem schönen
Himmel Kanonenkugeln zu putzen…… das entspannt
total.\c"
MG14100001,"\h(«Nara»)Dieser Drache war wirklich mächtig.
War das einer von diesen Gigas, von denen ihr
gesprochen habt?\c"
MG14100002,"\h(«Nara»)Ihr wollt euch in einen valuanischen Stützpunkt
einschleichen und etwas stehlen? Mein Gott……
wenn ich an eurer Stelle wäre, dann wäre ich
furchtbar nervös……\c"
MG14100003,"\h(«Nara»)Enrique fühlt sich seit kurzem nicht in seinem
Element…… Vielleicht sollte ich ihn bitten, zu
uns nach draußen zu kommen und ein paar
Kanonenkugeln zu putzen!\c"
MG14100004,"\h(«Nara»)Obwohl er in Valua ist und sie hier, kämpfen
beide für dasselbe Ziel!\e"
MG14100005,"\h(«Nara»)Das ist so romantisch……
Moegi, gibt nicht auf! Enrique liebt dich!\c"
MG14100006,"\h(«Nara»)Diese Insel lässt mich erschaudern…… einfach
so aus den Wolken heraus zu erscheinen……\e"
MG14100007,"\h(«Nara»)Ich bin der Ansicht, wir sollten zur Sicherheit
ein paar Kugeln auf die Insel abschießen.\c"
MG14100008,\h(«Nara»)Endlich werden wir Ramirez gegenüberstehen……\e
MG14100009,"\h(«Nara»)Wir haben genug Kanonenkugeln, um jeden Kampf
zu überstehen. Benutze so viel, wie es geht,
Captain Vyse!\c"
MG14030000,"\h(«Ryu-kan»)Ich möchte, dass du weißt, dass ich dich
beobachte, um sicherzustellen, dass du
würdig bist, dass ich deiner Crew angehöre.\e"
MG14030001,"\h(«Ryu-kan»)Wenn ich zu dem Schluss komme, dass du nicht
der Mann bist, für den ich dich anfangs
gehalten habe, werde ich dieses Schiff
sofort verlassen.\c"
MG14030002,"\h(«Ryu-kan»)Es ist beeindruckend, wie du Yafutomas
Technologien übernommen hast, um die Mobilität
deines Schiffes zu erhöhen.\e"
MG14030003,"\h(«Ryu-kan»)Vielleicht sollte auch ich die Methoden der
westlichen Welt erlernen und meine
Fähigkeiten als Schmied weiter verbessern!\c"
MG14030004,"\h(«Ryu-kan»)Dieser Prinz Enrique…… obgleich seine Augen
von unermesslicher Traurigkeit erfüllt sind,
sind es doch die Augen eines aufrichtigen
und noblen Mannes.\c"
MG14030005,"\h(«Ryu-kan»)Die Welt unter den Wolken ist der Ort,
an dem furchtbare Dämonen leben, und kein Ort
für menschliche Wesen……\c"
MG14030006,"\h(«Ryu-kan»)An dem Tag, an dem ich mein Leben der
Schmiedekunst verschwor, gab ich meine Familie
und mein Zuhause auf. Seitdem bin ich nicht
zurückgekehrt. Ich habe nie zurückgeblickt.\e"
MG14030007,"\h(«Ryu-kan»)Wäre ich jedoch in meiner Jugend so stark wie
Prinz Enrique gewesen, dann hätte ich
vielleicht noch einmal meine Eltern gesehen,
bevor sie das Zeitliche gesegnet haben……\c"
MG14030008,"\h(«Ryu-kan»)Lass dich nicht von deiner Ungeduld regieren,
Captain Vyse. Du musst dich noch deinem
schlimmsten Feind stellen……\e"
MG14030009,"\h(«Ryu-kan»)Bleib ruhig. Wenn du nicht klar denken kannst,
machst du vielleicht einen Fehler, der dich und
deine Mannschaft das Leben kosten kann.\c"
MG14030010,"\h(«Ryu-kan»)Du bist wirklich ein Mann, der meines
Dienstes würdig ist.\e"
MG14030011,"\h(«Ryu-kan»)Ich schenke dir mein Leben, Captain Vyse. Sei
es bis ins Land der Toten, ich werde dir
überall hin folgen.\c"
MG14030012,"\h(«Ryu-kan»)Ich habe nicht das Vertrauen in deine Fähigkeit
als Anführer. Irgendwo in meiner Seele verspüre
ich ein Zögern, dir zu folgen.\e"
MG14030013,"\h(«Ryu-kan»)Ich gehöre jedoch deiner Mannschaft an.
Ich bin mit meiner Ehre dazu verpflichtet,
das zu tun, was du verlangst. Du bist frei,
zu tun, was du willst, Captain Vyse.\c"
MG14040000,"\h(«Robinson»)Ich hätte nicht gedacht, dass ich jemals wieder
blauen Himmel sehen würde…… ich hätte fast
vergessen, dass der Himmel so blau ist.\e"
MG14040001,"\h(«Robinson»)Ich habe Polly und Anne zurückgelassen,
um meinen Träumen nachzujagen……\e"
MG14040002,"\h(«Robinson»)An einem so furchtbaren Ort gestrandet zu sein……
mein Gedächtnis zu verlieren…… ich bin sicher,
die Monde wollten mich dafür bestrafen, dass ich
Familie vernachlässigt habe.\c"
MG14040003,"\h(«Robinson»)Ich kann es nicht fassen, dass ich Polly
vergessen habe, als ich mein Gedächtnis verlor.\e"
MG14040004,"\h(«Robinson»)Aber tief in meinem Innern fühlte ich eine
Leere. Das Einzige, was sie je ausfüllte,
war weg.\c"
MG14040005,"\h(«Robinson»)Als ich auf Sailors' Island war, war Polly
das Einzige, das mich davon abhielt, zur See
zu gehen. Sie war das Beste, was mir je
widerfahren ist.\e"
MG14040006,"\h(«Robinson»)Und jetzt, da ich mein Gedächtnis wiedererlangt
habe, werde ich sie nie wieder vernachlässigen.
Ich würde eher sterben. Jetzt weiß ich endlich,
wie wichtig Polly mir ist……\c"
MG14040007,"\h(«Robinson»)Ein Schiff, das in den Deep Sky abtauchen kann?
Das erinnert mich an die Zeit, als ich das
Dark Rift in Angriff nehmen wollte……\c"
MG14040008,"\h(«Robinson»)Ich möchte, dass der valuanische Admiral, der
Crescent Island angegriffen hat, dafür bezahlt!
Polly hätte bei dem Angriff getötet werden
können!\e"
MG14040009,"\h(«Robinson»)Ich kann es mir nicht leisten, Polly noch
einmal zu verlieren……\c"
MG14040010,"\h(«Robinson»)Alles, was mir wichtig ist, befindet sich im
Mid Ocean. Polly, Anne, meine Taverne……\e"
MG14040011,"\h(«Robinson»)Diese Insel erschien genau in der Mitte.
Wir müssen sie zerstören!\c"
MG14040012,"\h(«Robinson»)Ich kann nicht von mir behaupten, dass ich
stark genug bin, die Welt zu retten. Ich
gebe auch nicht vor, ein Held zu sein.\e"
MG14040013,"\h(«Robinson»)Ich werde jedoch bis zu meinem Tod kämpfen,
um Polly und Anne zu retten…… und die Welt
zu erhalten, in der sie leben……\c"
MG14050000,"\h(«Domingo»)He, Vyse.
Drehst du deine Runden?
Hier ist alles in Ordnung.\e"
MG14050015,"\h(«Domingo»)He…… das Dark Rift? Mir wird ganz warm
und wirr, wenn ich daran denke, welche Art
von Schätzen sich darin verbergen……\e"
MG14050016,"\h(«Domingo»)He, Vyse! Jemand besteigt die Delphinus!
Du bist hier der Kapitän…… warum unternimmst
du nichts?!\e"
MG14050017,"\h(«Domingo»)Warum verschwendest du deine Zeit damit, mit
mir zu quatschen? Solltest du nicht gehen und
deine Gäste begrüßen? Oder noch besser, sie
windelweich schlagen?\c"
MG14050018,"\h(«Domingo»)Nun, Vyse…… wir sind endlich im Osten.\e"
MG14050019,"\h(«Domingo»)Hier gibt es wahrscheinlich eine Menge Dinge
zu entdecken!\c"
MG14050001,"\h(«Domingo»)He, Vyse. Ich habe gehört, dass du zu den
Lands of Ice fährst. Du bist ziemlich
ehrgeizig. Von dir würde ich auch nichts
anderes erwarten.\e"
MG14050002,"\h(«Domingo»)Forschungsreisende aus allen Kontinenten
sind dorthin gereist, um die Schätze der
Alten Welt zu entdecken…… keiner konnte an
den dicken Eisschichten vorbeikommen.\c"
MG14050003,"\h(«Domingo»)He, Vyse.
Ich habe gehört, dass dieses Schiff jetzt
sehr hoch und sehr tief fliegen kann.\e"
MG14050004,"\h(«Domingo»)Ich bin sicher, ich brauche dir das nicht zu
sagen, aber du solltest so viel forschen, wie
du kannst! Ich wette, es gibt eine ganze Menge
Entdeckungen zu machen.\c"
MG14050005,"\h(«Domingo»)He, Vyse.
Ich habe gehört, du bist mit Captain Gilder
bekannt.\e"
MG14050006,"\h(«Domingo»)Hihi…… er ist ein wahrer Charmeur. Ich frage
mich, ob er wohl immer noch vor dieser
Piratendame wegläuft.\c"
MG14050007,"\h(«Domingo»)Ich wusste, dass Enrique ein Gentleman ist,
aber ich hatte keine Ahnung, dass er der
Prinz von Valua ist.\e"
MG14050008,"\h(«Domingo»)Ich habe gehört, dass jemand den Prinz
entführt hat, aber ich hatte keine Ahnung,
dass du das warst. Gute Arbeit……\c"
MG14050009,"\h(«Domingo»)He, Vyse.
Wie war der Silver Shrine?\e"
MG14050010,"\h(«Domingo»)Schade, dass ich ihn verpasst habe. Eines Tages
werde ich mir wohl mal das Schiff ausleihen
müssen und selber hinfahren.\c"
MG14050011,"\h(«Domingo»)He, Vyse.
Von hier aus haben wir eine fantastische Sicht
auf Soltis.\e"
MG14050012,"\h(«Domingo»)Ein ganzer Kontinent, der seit den Tagen der
Alten Welt unangetastet ist. Ich würde ihn
zu gerne erforschen!\c"
MG14050013,"\h(«Domingo»)Hallo, Vyse.
Aus irgendeinem Grund steht dir dieses ganze
Gerede von der Rettung der Welt gut zu Gesicht.\e"
MG14050014,"\h(«Domingo»)Ich betrachte mich selbst nicht als richtigen
Helden, aber langsam wird es hier interessant.
Vielleicht bleibe ich bis zum Schluss.\c"
MG14060000,"\h(«Ilchymis»)Der Maw of Tartas wurde vor 25 Jahren von einer
Gruppe von valuanischen Geologen entdeckt.\e"
MG14060001,"\h(«Ilchymis»)Seitdem haben sie einen ungeheuren Zeit- und
Arbeitsaufwand betrieben, um das Great Seal
zu brechen. Niemand hatte je Erfolg.\c"
MG14060002,"\h(«Ilchymis»)Es scheint, dass sich alle Moon Stones, die die
Inseln über uns verfehlt haben, seit
Jahrhunderten hier angesammelt haben……\e"
MG14060003,"\h(«Ilchymis»)Das würde die viele urwüchsige Energie hier
unten erklären…… und vielleicht erklärt es
auch den ungewöhnlichen Außendruck……\c"
MG14060004,"\h(«Ilchymis»)Es gibt eine Legende unter den Völkern des
Mid Ocean, die sich auf eine Zivilisation
über den Wolken bezieht.\e"
MG14060005,"\h(«Ilchymis»)Vielleicht bezieht sie sich auf den Great
Silver Shrine.\c"
MG14060006,"\h(«Ilchymis»)Ich habe Geschichten über den Kontinent
gelesen, der unter die Wolken gesunken ist,
aber……\e"
MG14060007,"\h(«Ilchymis»)Ich hätte nie gedacht, dass er wirklich
existiert.\c"
MG14060008,"\h(«Ilchymis»)“Das Licht, das die Himmel einfallen lässt……”
Das habe ich in einem valuanischen Buch der
Prophezeiungen gelesen. Das Licht, das wir
gesehen haben…… macht mir schreckliche Sorgen.\c"
MG14060009,"\h(«Ilchymis»)Ich bin von Valua weggerannt, damit ich
nach Belieben forschen konnte. Aber dieses
Mal werde ich nicht wegrennen.\e"
MG14060010,"\h(«Ilchymis»)Wir werden diesen Kampf gewinnen, und ich
werde einen Ort finden, an dem ich mit meinen
Forschungen in dieser Welt etwas ausrichten
kann.\c"
MGp0040004,"\h(«Enrique»)Esparanza……
Ich kann nicht glauben, dass wir bis an die
südlichste Spitze von Nasr reisen müssen……
das ist unheimlich weit.\e"
MGp0040005,"\h(«Enrique»)Nun, ich habe gewusst, dass es nicht einfach
werden würde. Aber die Welt zu retten, ist
nie einfach.\c"
MGp0040006,"\h(«Enrique»)Vor Jahren hat Valua eine gesamte Flotte
entsandt, um das Dark Rift zu passieren.
Alle Schiffe wurden vernichtet……\c"
MGp0040007,"\h(«Enrique»)Man kann sich kaum vorstellen, dass wir gerade
aus dem Dark Rift herauskommen. Diese Länder
sind wunderschön!\e"
MGp0040008,"\h(«Enrique»)Meinen Glückwunsch, Vyse! Du bist der erste
Kapitän, der sein Schiff durchs Dark Rift
gesteuert hat.\c"
MGp0040009,"\h(«Enrique»)Ich habe noch nie gesehen, dass ein Schiff
so an Höhe gewinnt!\e"
MGp0040010,"\h(«Enrique»)Ich möchte gern mal wissen, was für einen
Motor die benutzen……\c"
MGp0040011,"\h(«Enrique»)Gemäß der “Sphärischen Welttheorie” soll diese
Welt rund sein, aber niemand konnte es je
beweisen.\e"
MGp0040012,"\h(«Enrique»)Wenn wir weiter gen Osten fliegen und Crescent
Isle sehen, dann können wir tatsächlich
beweisen, dass diese Theorie stimmt.\c"
MGp0040013,"\h(«Enrique»)Die valuanische Armada hat zahlreiche
Forschungsgruppen zu den Lands of Ice entsandt,
aber……\e"
MGp0040014,"\h(«Enrique»)Es ist ihnen nicht gelungen, das Eis zu
durchbrechen, also konnten sie auch nie
erforschen, was darunter liegt.\c"
MGp0040015,"\h(«Enrique»)Wir haben uns den Purple Moon Crystal geholt,
und jetzt sollten wir nach Crescent Isle
zurückfahren. Nur Drachma tut mir leid……\e"
MGp0040016,\h(«Enrique»)Der Kontinent von Valua ist voller Cañons.\e
MGp0040017,"\h(«Enrique»)Ich nehme an, dass es unterhalb Valuas auch
viele Risse und Spalten gibt. Es muss doch
einen Weg in den Maw of Tartas geben.\c"
MGp0040018,"\h(«Enrique»)Wir haben endlich alle Moon Crystals gesammelt.
Kehren wir nach Crescent Isle zurück.\c"
MGp0040019,"\h(«Enrique»)Ich frage mich, was Galcian vorhat……\c"
MGp0040020,\h(«Enrique»)……\c
MGp0040021,"\h(«Enrique»)Ein Entwurf, der es Schiffen erlaubt, in den
Deep Sky abzutauchen…… was hat die Armada vor?\c"
MGp0040022,"\h(«Enrique»)Ich werde es vermissen, mit dir
und deiner Crew zu segeln, Vyse. Es fällt mir
schwer, es zuzugeben, aber ich werde sogar
Aika und ihr ständiges Necken vermissen.\c"
MGp0040023,"\h(«Enrique»)Nun gut, ich werde zurückkehren…… hoffentlich
bald.\c"
MGp0040024,"\h(«Enrique»)Wir müssen Ramirez aufhalten! Vyse, ich weiß,
es wird uns gelingen!\c"
MGp0040025,"\h(«Enrique»)Vyse, lässt du mich mit euch nach Soltis
aufbrechen?\e"
MGp0040026,"\h(«Was wirst du sagen?»)“Natürlich.”
“Wir schaffen das schon.”\e"
MGp0040027,"\h(«Vyse»)Natürlich kommst du mit!
Ohne dich hätten wir nie die Delphinus
bekommen. Gehen wir!\e"
MGp0040028,"\h(«Enrique»)Danke, Vyse!
Es ist eine Ehre, dich begleiten zu dürfen!\e"
MGp0040029,\h( )Enrique ist zur Gruppe gestoßen.\c
MGp0040030,"\h(«Enrique»)Also, lass mich nur wissen, ob ich behilflich
sein kann!\c"
MGp0030000,"\h(«Drachma»)Ich kann nicht einfach herumsitzen und Valua
alles zerstören lassen! Ich möchte euch helfen,
sie zu bekämpfen! Wir haben es doch schon so
weit geschafft!\c"
MGp0030001,"\h(«Drachma»)Ihr meint, wir fahren in diesen Kontinent
hinein?
Mann, Junge, manchmal glaube ich, dass dir
da oben ein paar Moon Stones fehlen.\e"
MGp0030002,"\h(«Drachma»)Aber wenn ihr darauf besteht, dass ich
mitkomme, dann tu ich es auch.\e"
MGp0030003,"\h(«Was willst du tun?»)“Ja, es wäre toll, wenn du mitkommen könntest.”
“Es ist das Beste, wenn du hier bleibst.”\e"
MGp0030004,"\h(«Vyse»)Ja, es wäre toll, wenn du mit uns kämst.
Wir könnten deinen starken Arm schon gebrauchen,
um damit ein paar Schädel einzuschlagen.\e"
MGp0030005,"\h(«Drachma»)Hrumpf…… na, dann werde ich mit dir mitkommen,
Junge. Ich…… hätte nie gedacht, dass ich
noch einmal zusammen mit dir kämpfen würde……\c"
MGp0030006,\h( )Drachma ist zu deiner Gruppe gestoßen.\c
MGp0030007,"\h(«Drachma»)Hrumpf! Das passt mir gut, Junge.
Aber sag Bescheid, wenn du deine Meinung
änderst……\c"
MGp0050000,"\h(«Gilder»)Ich kann's noch immer nicht fassen, dass
sie Elder Prime vor unserer Nase getötet
haben.\e"
MGp0050001,"\h(«Gilder»)Jetzt haben sie alle Kristalle. Wir müssen
nach Dangral Island, um sie aufzuhalten.\c"
MGp0050002,"\h(«Gilder»)Toll, jetzt haben sie einen ganzen Kontinent
mit einem Schutzschild drumherum als neuen
Stützpunkt. Wie sollen wir sie jetzt
aufhalten?\c"
MGp0050003,"\h(«Gilder»)Also, dieser Galcian plant, einfach alle
Länder zu zerstören, die ihm nicht gefallen,
ja? Wie ein kleines Kind, das einen Wutanfall
hat.\e"
MGp0050004,"\h(«Gilder»)Ich glaube nicht, dass Valua das letzte war.
Er wird nicht Ruhe geben, bis die ganze Welt
seinen wahnsinnigen Forderungen nachgibt.\c"
MGp0050005,"\h(«Gilder»)In Ordnung, Vyse! Es ist so weit!\c"
MGp0050006,"\h(«Gilder»)He, Vyse.
Du willst mich doch nicht einfach hier lassen?
Du kannst nicht allein den ganzen Spaß haben!\e"
MGp0050007,"\h(«Was tun?»)“Komm schon, Gilder, gehen wir!”
“Mir wäre es lieber, wenn du hierbleibst.”\e"
MGp0050008,"\h(«Vyse»)Komm schon, Gilder, gehen wir!\e"
MGp0050009,"\h(«Gilder»)Das höre ich gerne!
Gehen wir und zeigen wir ihnen, was wir
können!\c"
MGp0050010,\h( )Gilder ist zur Gruppe hinzugestoßen.\c
MGp0050011,"\h(«Gilder»)Du brichst mir das Herz! In Ordnung, ich bleibe
hier. Sag Bescheid, wenn du mich brauchst.
Oh, und sollte Clara nach mir fragen, dann
weißt du nicht, wo ich bin.\c"
MGh6330000,"\h(«Khazim»)He, macht euch bereit! Wir müssen diese
valuanischen Schiffe vom Himmel holen!\e"
MGh6330001,"\h(«Khazims Männer»)In Ordnung!
Brechen wir auf!\c"
