[Event Name],Task ID
MGA0160006,\h(«Aika»)Also sind Captain Dyne……  und die anderen…… \e
MGA0160007,"\h(«Vyses Mutter»)Sie wurden von der Armada gefangen genommen und
mit nach Valua genommen.\e"
MGA0160008,"\h(«Vyse»)Verdammt!
……  Fina! Was ist mit Fina!\e"
MGA0160009,"\h(«Vyses Mutter»)Tut mir leid, Vyse……
Die Armada hat auch sie mitgenommen.\e"
MGA0160010,"\h(«Aika»)In Valua steht auf Piraterei die Todesstrafe!
Fina wird wahrscheinlich auch getötet!\e"
MGA0160011,"\h(«Aika»)Vyse, was sollen wir tun?!\e"
MGA0160012,"\h(«Was wirst du tun?»)“Versuchen, alle zu retten!”
“Da kann man nichts machen.”\e"
MGA0160013,"\h(«Vyse»)Was meinst du, Aika?
Wir müssen unsere Familien und……  Fina retten!\e"
MGA0160014,"\h(«Vyse»)Ich weiß, es wird nicht leicht sein, alle zu
retten, aber es ist nicht unmöglich!\e"
MGA0160015,"\h(«Vyse»)Das können wir nicht zulassen. Mach dir keine
Sorgen, wir bekommen sie zurück……  egal wie.\e"
MGA0160016,"\h(«Aika»)…… Ja, du hast Recht!
Es kommt auf uns an.
Wir können jetzt nicht aufgeben.\e"
MGA0160017,"\h(«Aika»)Ok, lass uns gehen! Wir werden diesen Valuanern
zeigen, was passiert, wenn sie sich mit den Blue
Rogues anlegen!\e"
MGA0160018,"\h(«Vyse»)Was soll das heißen: “Was sollen wir tun?”
Allein können wir nichts unternehmen…… \e"
MGA0160019,"\h(«Aika»)Nicht aufgeben, Vyse!
Lass uns nach Valua segeln und sie retten!\e"
MGA0160020,"\h(«Aika»)Wir sind die Einzigen, die das können.
Wir sind die Einzigen, die übrig sind, Vyse!\e"
MGA0160021,"\h(«Aika»)Ich dachte, du hättest gesagt, dass du nie
aufgibst, bevor du alles versucht hast!!!\e"
MGA0160022,\h(«Vyse»)Aika…\e
MGA0160023,"\h(«Vyse»)Du hast Recht! Wir sollten sofort losfahren.
Unsere Freunde, unsere Familie……  Fina……
Sie alle verlassen sich auf uns!\e"
MGA0160024,"\h(«Aika»)……  Genau!
Lass uns gehn, Vyse.\e"
MGA0160025,"\h(«Vyses Mutter»)Wartet……
In eurem momentanen Zustand werdet ihr herzlich
wenig gegen Valua ausrichten.\e"
MGA0160026,"\h(«Vyses Mutter»)Jetzt nur nichts überstürzen. Ihr braucht zuerst
einen Plan. Es wird kein einfacher Kampf werden.\e"
MGA0160027,"\h(«Aika»)Aber, aber……
Wenn wir uns nicht beeilen, könnten sie alle……\e"
MGA0160028,"\h(«Vyses Mutter»)Mein Mann sagte immer: “Schnell handeln und
Dinge zu überstürzen sind zwei grundverschiedene
Dinge.”\e"
MGA0160029,"\h(«Vyses Mutter»)Vor allem in Zeiten wie diesen muss man die Ruhe
bewahren und jeden Schritt sorgfältig planen.\e"
MGA0160030,"\h(«Vyses Mutter»)Mach dir keine Sorgen……  alles wird gut.
He……  dein Vater lässt die Dinge nicht so enden,
das sieht ihm nicht ähnlich.\e"
MGA0160031,"\h(«Vyse»)Ja, Mutter, du hast Recht.\e"
MGA0160032,"\h(«Vyse»)Aika……  Wir ruhen uns heute aus. Und morgen früh
fahren wir dann nach Valua!\e"
MGA0160033,\h(«Aika»)Okay!\e
MSA0160000,\h(«Vyse»)¡¡¡Mamá!!!\e
MSA0160001,"\h(«Madre de Vyse»)¡Vyse! ¡Aika!
¡Gracias a las Lunas que estáis los dos a
salvo!\e"
MSA0160002,\h(«Aika»)¿Qué ha pasado aquí?\e
MSA0160003,"\h(«Madre de Vyse»)Era la Armada Imperial……
Aparecieron por sorpresa y nos atacaron.\e"
MSA0160004,"\h(«Vyse»)¿Qué le ha pasado a papá?
¡¿Dónde están los demás?!\e"
MSA0160005,"\h(«Madre de Vyse»)Tu padre dijo que si no nos rendíamos habría
demasiados muertos. Así que, se…… se rindió.\e"
MSA0160006,"\h(«Aika»)O sea, que el Capitán Dyne…… y los otros……\e"
MSA0160007,"\h(«Madre de Vyse»)La Armada los hizo prisioneros y se los llevó a
Valua.\e"
MSA0160008,"\h(«Vyse»)¡Maldición!
¡Fina! ¡¿Qué ha pasado con Fina?!\e"
MSA0160009,"\h(«Madre de Vyse»)Lo siento, Vyse……
La Armada se la llevó a ella también.\e"
MSA0160010,"\h(«Aika»)¡En Valua, la pena por Piratería es la muerte!
¡Y Fina también morirá!\e"
MSA0160011,"\h(«Aika»)Vyse, ¡¿qué hacemos?!\e"
MSA0160012,"\h(«¿Qué vas a hacer?»)“¡Intentar salvarlos a todos!”
“No se puede hacer nada.”\e"
MSA0160013,"\h(«Vyse»)¿Qué crees, Aika?
Debemos salvar a nuestras familias…… ¡y a Fina!\e"
MSA0160014,"\h(«Vyse»)¡Sé que rescatar a todo el mundo no va a ser
fácil, pero tampoco es imposible!\e"
MSA0160015,"\h(«Vyse»)No podemos permitir que se salgan con la suya.
No te preocupes, los rescataremos…… como sea.\e"
MSA0160016,"\h(«Aika»)¡Sí, tienes razón!
De nosotros depende.
¡No podemos rendirnos ahora!\e"
MSA0160017,"\h(«Aika»)¡Muy bien, vamos allá! ¡Demostremos a los Valuan
qué sucede si juegas con los Bandidos Azules!\e"
MSA0160018,"\h(«Vyse»)¿Qué quieres decir con “¿Qué vamos a hacer?”……?
Nosotros solos no podemos hacer nada……\e"
MSA0160019,"\h(«Aika»)¡No hay que rendirse, Vyse!
¡Vamos a Valua a rescatarlos!\e"
MSA0160020,"\h(«Aika»)Nosotros solos no podemos hacerlo.
¡Somos los únicos que quedamos, Vyse!\e"
MSA0160021,"\h(«Aika»)¡¡¡Creí que nunca te rendías sin haberlo
intentado!!!\e"
MSA0160022,\h(«Vyse»)Aika……\e
MSA0160023,"\h(«Vyse»)Tienes razón. Tenemos que ir enseguida. Nuestros
amigos y familiares…… Fina…… ¡Todos cuentan con
nosotros!\e"
MSA0160024,"\h(«Aika»)¡Sí!
Vamos, Vyse.\e"
MSA0160025,"\h(«Madre de Vyse»)Esperad……
No podréis luchar contra Valua en el estado en
que os encontráis.\e"
MSA0160026,"\h(«Madre de Vyse»)No podéis salir corriendo tras ellos. Necesitáis
un plan. No va a ser un combate fácil.\e"
MSA0160027,"\h(«Aika»)Pero, pero……
Si no vamos enseguida, todos pueden……\e"
MSA0160028,"\h(«Madre de Vyse»)Como dice siempre mi marido: “Actuar con rapidez
y apresuradamente son dos cosas muy distintas”.\e"
MSA0160029,"\h(«Madre de Vyse»)En momentos como éste hay que calmarse y planear
cada paso con mucho cuidado.\e"
MSA0160030,"\h(«Madre de Vyse»)No os preocupéis…… todo irá bien. Él…… tu padre
no va a dejar que todo termine de este modo, él
no.\e"
MSA0160031,"\h(«Vyse»)Sí, mamá. Tienes razón.\e"
MSA0160032,"\h(«Vyse»)Aika…… Vamos a descansar hoy. ¡Saldremos para
Valua a primera hora de la mañana!\e"
MSA0160033,\h(«Aika»)¡Está bien!\e
MA0270000,\h(«Air Pirates»)Cheers!\e
MA0270001,"\h(«Timmus the Gunner»)Haha… Loqua sure does hit the spot. Captain
Dyne really does know how to pick his Loquat
Berries! This stuff is good!\e"
MA0270002,"\h(«Patch the Deckhand»)Heh… it's been a while since we've taken over
an Armada Flagship. We deserve to take a
little break now and then!\e"
MA0270003,"\h(«Mabel the Raider»)Hmm? Should you be sitting here drinking loqua
with the rest of us when you've got a beautiful,
hard-working wife waiting for you at home?\e"
MA0270004,"\h(«Timmus the Gunner»)Hey! There's nothing wrong with relaxing with
friends after a hard day's work!\e"
MA0270005,"\h(«Aika»)My, oh my… This place sure is full…\e"
MA0270006,"\h(«Aika»)Fina, this is our tavern…
They serve all kinds of drinks here: nectars,
juices, loqua…\e"
MA0270007,"\h(«Fina»)Um…
Excuse me, but what exactly is “loqua?”\e"
MA0270008,"\h(«Vyse»)WHAT?!
Fina… you really don't know what loqua is?\e"
MA0270009,"\h(«Fina»)Well… um…
I don't know exactly, but it appears to be a
really good tasting drink of some kind.\e"
MA0270010,"\h(«Fina»)Everyone seems to be drinking it so fervently…
it must be delicious.\e"
MA0270011,"\h(«Mabel the Raider»)You want to share a bottle of Mur Loqua with us?
It's made from Loquat Berries and Moon Stones.
It's just a juice, but it tastes great!\e"
MA0270012,"\h(«Aika»)Nononononono!
We don't have time to just sit around right now!
We have to go talk to the Cap'n!\e"
MA0270013,"\h(«Fina»)Why?
Are we not supposed to be here?\e"
MA0270014,"\h(«Aika»)Well, the Cap'n is always getting on our case
for being late and stuff… I really don't want
to get into any more trouble today…\e"
MA0270015,"\h(«Vyse»)Heh… Yeah, my dad can get pretty worked up
when he's mad. We wouldn't want him to have a
heart attack now, would we?\e"
MA0270016,"\h(«Aika»)Haha… You're so mean to your dad, you know
that Vyse? C'mon… We should probably get going.
Your dad's waiting for us.\c"
MFA0270000,\h(«Pirates de l'Air»)Santé !\e
MFA0270001,"\h(«Timmus le Canonnier»)Haha……
Rien de tel qu'un loqua après une longue
journée de dur labeur !\e"
MFA0270002,"\h(«Patch le Matelot»)Hé…… ça faisait longtemps que l'on ne s'était
pas emparé d'un Vaisseau Amiral de l'Armada !
Nous avons mérité de boire !\e"
MFA0270003,"\h(«Mabel le Bombardier»)Humm ? Au lieu de boire, vous devriez plutôt
être avec votre femme, qui vous attend à la
maison. Elle est si belle et travailleuse.\e"
MFA0270004,"\h(«Timmus le Canonnier»)Hé ! C'est le devoir d'un Pirate de l'Air de
rendre hommage à la taverne du coin après
chaque mission !\e"
MFA0270005,\h(«Aika»)Ça alors… Cet endroit est vraiment plein de……\e
MFA0270006,"\h(«Aika»)Fina, voilà notre taverne……
Ils servent toutes sortes de boissons ici:
nectars, jus, loqua……\e"
MFA0270007,"\h(«Fina»)Um……
Excusez-moi, mais c'est quoi exactement du
“loqua” ?\e"
MFA0270008,"\h(«Vyse»)QUOI ?!
Fina……
vous ne savez vraiment pas ce que c'est ?\e"
MFA0270009,"\h(«Fina»)Eh bien…… um……
Je ne sais pas vraiment, mais on dirait une
sorte de boisson qui a l'air savoureuse.\e"
MFA0270010,"\h(«Fina»)Tout le monde semble en boire avec ferveur…… 
ce doit être délicieux.\e"
MFA0270011,"\h(«Mabel le Bombardier»)Qu'y a-t-il mademoiselle ? Vous voulez en
savoir plus sur le loqua ? Venez ! Venez nous
rejoindre ! Nous avons une bonne bouteille de
Loqua !\e"
MFA0270012,"\h(«Aika»)Nonononononon !
On ne peut pas la laisser boire ça maintenant.
Il faut aller parler au Cap'taine !\e"
MFA0270013,"\h(«Fina»)Pourquoi ?
Est-ce que c'est mauvais d'en boire ?\e"
MFA0270014,"\h(«Aika»)Eh bien…… cela ne fait pas grand chose…… Vous
voyez, umm…… le loqua est une boisson qui vous
détend…… et vous met aussi de bonne humeur.\e"
MFA0270015,"\h(«Vyse»)Nous n'en voulons pas vraiment maintenant. C'est
déjà assez dur de prendre mon père au sérieux.\e"
MFA0270016,"\h(«Aika»)C'est vrai……
Venez ! Il faut y aller.\e"
MGA0270000,\h(«Luftpiraten»)Prost!\e
MGA0270001,"\h(«Timmus, der Kanonier»)Haha… Loqua trifft's natürlich voll. Captain
Dyne weiß wirklich, wo er seine Loquat
Berries pflückt! Dieses Zeug ist gut!\e"
MGA0270002,"\h(«Patch, der Hilfsmatrose»)He……  es ist schon 'ne Weile her, dass wir ein
Flaggschiff der Armada ausgehoben haben.
Da haben wir uns ab und zu mal 'ne kleine
Pause verdient!\e"
MGA0270003,"\h(«Mabel, die Räuberin»)Hmm? Solltest du wirklich hier mit uns sitzen
und trinken, während zu Hause deine schöne,
fleißige Frau auf dich wartet?\e"
MGA0270004,"\h(«Timmus, der Kanonier»)He! Es kann nicht falsch sein, nach einem
harten Tag mit seinen Freunden zu entspannen!\e"
MGA0270005,\h(«Aika»)Du liebe Güte…… Es ist wirklich voll hier drin……\e
MGA0270006,"\h(«Aika»)Fina, dies ist unsere Taverne……
Hier bekommt man alle Arten von Getränken:
Fruchtnektar, Säfte, Loqua…… \e"
MGA0270007,"\h(«Fina»)Ähm…… 
Entschuldigung, aber was ist eigentlich
“Loqua”?\e"
MGA0270008,"\h(«Vyse»)WAS?!
Fina……  weißt du wirklich nicht, was Loqua ist?\e"
MGA0270009,"\h(«Fina»)Also……  äh……
Ich weiß nicht genau, aber es scheint ein
wohlschmeckendes Getränk zu sein.\e"
MGA0270010,"\h(«Fina»)Alle trinken es mit so viel Überzeugung…… es
muss köstlich sein.\e"
MGA0270011,"\h(«Mabel, die Räuberin»)Hast du Lust, eine Flasche Mur Loqua mit uns
zu trinken? Es ist aus Loquat Berries und
Moon Stones gemacht. Es ist nur ein
Fruchtsaft, schmeckt aber Spitze!\e"
MGA0270012,"\h(«Aika»)Neeiiiin!
Wir haben keine Zeit einfach nur rumzusitzen!
Wir müssen zum Käpt'n!\e"
MGA0270013,"\h(«Fina»)Warum?
Sollen wir nicht hier sein?\e"
MGA0270014,"\h(«Aika»)Nun, der Käpt'n beklagt sich immer darüber,
dass wir zu spät sind und so……
Ich habe echt keine Lust auf noch mehr
Ärger heute……\e"
MGA0270015,"\h(«Vyse»)Heh… Yeah, mein Vater kann sich ziemlich
aufregen, wenn er sauer ist. Wir wollen doch
nicht, dass er einen Herzinfarkt bekommt, oder?\e"
MGA0270016,"\h(«Aika»)Haha… Du bist so gemein zu deinemm Dad,
weißt du das eigentlich Vyse? Komm schon……
Wir sollten los, dein Vater wartet auf uns.\c"
MSA0270000,\h(«Piratas Aéreos»)¡Salud!\e
MSA0270001,"\h(«Timmus el Cañonero»)Aaah……
¡Nada comparable al sabor del loqua tras un
largo día de trabajo!\e"
MSA0270002,"\h(«Patch el Marino»)Eh…… Hacía tiempo que no abordábamos un buque
insignia de la Armada. ¡Nos hemos ganado unas
copas!\e"
MSA0270003,"\h(«Mabel la Corsaria»)¿Mmm? ¿Te parece bonito estar aquí bebiendo
mientras en casa te espera tu bella y
trabajadora esposa?\e"
MSA0270004,"\h(«Timmus el Cañonero»)¡Eh! ¡Es un deber de todo Pirata Aéreo mostrar
sus debidos respetos a la taberna local después
de cada misión!\e"
MSA0270005,"\h(«Aika»)Ay, mi madre…… Es verdad, esto está lleno……\e"
MSA0270006,"\h(«Aika»)Fina, ésta es nuestra taberna……
Aquí sirven todo tipo de bebidas: néctares,
zumos, loqua……\e"
MSA0270007,"\h(«Fina»)Esto……
Perdona, pero…… ¿qué es eso del “loqua”?\e"
MSA0270008,"\h(«Vyse»)¡¿QUÉ?!
Fina…… ¿de verdad que no sabes qué es el loqua?\e"
MSA0270009,"\h(«Fina»)Bueno…… em……
No estoy segura, pero es una bebida con un sabor
muy bueno.\e"
MSA0270010,"\h(«Fina»)Todos lo beben con tantas ganas……
Debe de estar buenísimo.\e"
MSA0270011,"\h(«Mabel la Corsaria»)¿Qué decía la simpática joven? ¿Quieres probar
el loqua? ¡Ven! ¡Anímate! ¡Aquí tenemos una
botella de Mur Loqua!\e"
MSA0270012,"\h(«Aika»)¡No, no, no, no, no, no!
No podemos dejarle beber ahora.
¡Tenemos que hablar con el Capitán!\e"
MSA0270013,"\h(«Fina»)¿Por qué?
¿Es que sucede algo malo si lo bebes?\e"
MSA0270014,"\h(«Aika»)Bueno…… la verdad es que no pasa nada…… verás,
umm…… el loqua es una bebida que te relaja…… y
te anima al mismo tiempo……\e"
MSA0270015,"\h(«Vyse»)Eh…… No creo que necesitemos nada de eso ahora.
Ya es bastante difícil tomarse a papá en serio.\e"
MSA0270016,"\h(«Aika»)Eso es verdad……
¡Vamos! Tenemos que irnos.\e"
Ms002d000,"\h(«Vyse»)It's a picture of the Albatross.
My dad has had this boat for as long as I can
remember. She's a good boat…\c"
Ms002d001,"\h(«Vyse»)I never could quite figure out what this was a
picture of. Aika thinks it's a giant ballon, but
I think it's a big rock.\c"
Ms002d002,"\h(«Vyse»)It's full of my old man's books and other
things that he's picked up on our raids. I
wonder how old some of that stuff actually is…\c"
Ms002d003,"\h(«Vyse»)It's the flag of the Dyne Family. I've always
liked this design. It just says “Blue Rogues”
to me. It's a classic.\c"
Ms002d041,"\h(«Vyse»)It's the flag of the Dyne Family…
Don't worry everyone… I'll rescue you all!
I promise!!!\c"
Ms002d004,"\h(«Vyse»)These boxes contain all the good loot from all
of our recent raids. My dad always takes the
good stuff. Well, I suppose he IS the captain…\c"
Ms002d005,"\h(«Vyse»)It's filled with various healing crystals and
raw materials for medicines and stuff. Maybe
this is Erinn's emergency supply…\c"
Ms002d006,"\h(«Vyse»)Weapon parts… Moon Stones… This must be where
Zack puts all of his odds and ends. I wonder
if he's ever going to use any of this stuff…\c"
Ms002d042,"\h(«Vyse»)Well, it looks like everything is still intact
here. Those Valuans aren't very thorough. They
didn't take any weapons or Moon Stones.\c"
Ms002d007,"\h(«Vyse»)Wow… Fruit!! Erinn probably grabbed this from
one of our raids. Fruit is hard to come by…
Well, fruit other than Loquat Berries, that is…\c"
Ms002d008,"\h(«Vyse»)It's a barrel filled with loqua. After it's been
processed with the Moon Stones, the bitter smell
of Loquat Berries is hardly noticeable.\c"
Ms002d043,"\h(«Vyse»)Why didn't the Valuans take the loqua? Do they
not drink it in Valua? Well, I wouldn't know…
I've never been there before…\c"
Ms002d009,"\h(«Vyse»)There're loquas of all colors lined up on the
walls here. I wonder if loqua made with Silver
Moon Stones actually exists…\c"
Ms002d044,"\h(«Vyse»)Why didn't the Valuans take the loqua? Do they
not drink it in Valua? Well, I wouldn't know…
I've never been there before…\c"
Ms002d010,"\h(«Vyse»)We took this armor from a Valuan vessel a long
time ago. Looks like someone had a little fun
drawing on it. Looks much better now. Heh heh…\c"
Ms002d045,"\h(«Vyse»)It's hard to think that just a little while ago,
everyone was here giving cheers to our
successful raid on that Valuan battleship…\c"
Ms002d011,"\h(«Vyse»)It's a talking-tube. It's connected to my dad's
office. It allows him to issue commands from his
office to the guys sleeping in here.\e"
Ms002d012,"\h(«Dyne»)Vyse!! Quit standing around and get your butt
over here on the double!!\c"
Ms002d013,"\h(«Vyse»)It's a talking-tube. It's connected to my dad's
office. It allows him to issue commands from his
office to the guys sleeping in here.\e"
Ms002d014,"\h(«Dyne»)Vyse, I thought I told you that these things are
only to be used during emergencies. I swear…
you never listen to a thing I say…\c"
Ms002d015,"\h(«Vyse»)Dad lets everyone eat a little better than
usual whenever we successfully raid a Valuan
ship. They always have the best stuff…\c"
Ms002d016,"\h(«Vyse»)It's the log from the Valuan battleship that we
just raided. Hey… Dad is mentioned in here.
He's famous! Heh… My dad's a great Air Pirate.\c"
Ms002d046,"\h(«Vyse»)It's the log from the Valuan battleship that we
just raided. There's mention of my dad in it.\c"
Ms002d017,"\h(«Vyse»)Most sailors feel at home sleeping in hammocks.
That's probably because they spend most of their
time out sailing. I prefer a nice, warm bed.\c"
Ms002d047,"\h(«Vyse»)I can only pray that everyone is alright.
Don't worry, Dad… I'm coming.\c"
Ms002d018,"\h(«Vyse»)I guess the guys get pretty thirsty at night.
Why else would they bring a whole barrel of
loqua into their sleeping quarters?\c"
