[Event Name],Task ID
MGf4010003,"\h(«Izmael»)Die Leute versuchen schon seit langer Zeit,
durch die Dark Rift zu kommen, schon seit ich
so alt war wie du. Ha! Das ist lange her!\c"
MGf4020000,"\h(«Belle»)Oh, unglaublich! Ich habe alle meine
Süßigkeiten an Deck gelassen!\c"
MGf4020001,"\h(«Belle»)Captain, ich glaube nicht, dass es im Deep
Sky Gespenster gibt.\e"
MGf4020002,"\h(«Belle»)Oh, jetzt, wo ich Gespenster gesagt habe,
muss ich wieder daran denken! Mann, ich
jage mir selbst Angst ein!\c"
MGf4020003,"\h(«Belle»)Hoppla, ich habe die ganze Wäsche zum Trocknen
an Deck gelassen!\e"
MGf4020004,"\h(«Belle»)Sie wird wahrscheinlich längst wieder
schmutzig sein von der Luft da draußen……
Ach, ich werd's nie lernen!\c"
MGf4f90000,"\h(«Lilly»)Ich habe gehört, dass Teile von Valua ganz
nett sind, aber selbst die sind kein Spaß.\c"
MGf4f90001,"\h(«Lilly»)Das ist ein deprimierender Ort.
Ich mag Orte wie diesen nicht.\e"
MGf4f90002,"\h(«Lilly»)Wenn wir hier wegkommen, können wir
anschließend nach Ixa'taka, damit ich das
Essen dort probieren kann?\c"
MGf4f90003,"\h(«Lilly»)Die Dark Rift ist wirklich Furcht erregend.
Schau dir all die Schiffe an, die hier zerstört
wurden. Lasst uns rasch verschwinden.\c"
MGf41f0000,"\h(«Nara»)Ich bin gerne im Dunkeln. Ich finde es
romantisch.\c"
MGf41f0001,"\h(«Nara»)Ich erwarte immer Gespenster. Ich habe
wirklich Angst, aber Angst kriegen ist
aufregend.\c"
MGf41f0002,"\h(«Nara»)So viele Abenteurer sind hier in der Dark Rift
gestorben…… Dieser Ort lässt mich erschaudern.\c"
MGf4030000,"\h(«Ryu-kan»)Wieviel Erz wohl in diesen Wänden steckt.
Denk nur an die Waffen, die ich damit
herstellen könnte.\c"
MGf4030001,"\h(«Ryu-kan»)Deep Sky ist kein Ort für die Lebenden.
Hier gehören wir nicht hin.\c"
MGf4030002,"\h(«Ryu-kan»)Wenn du lernst, zu meditieren, wird der
schlimmste Sturm zur angenehmen Brise.\c"
MGf4040000,"\h(«Robinson»)Ich hätte nie gedacht, dass ich Polly je
wieder sehe! Ich bin so glücklich!\c"
MGf4040001,"\h(«Robinson»)Diese düstere Höhle ist noch immer besser als
die Dark Rift.\c"
MGf4040002,"\h(«Robinson»)Mir gefällt es hier wirklich nicht! Dieser
Ort ist schlimmer als die Dark Rift.\e"
MGf4040003,"\h(«Robinson»)Wenn ich hier gestrandet wäre, hätte ich es
keinen Tag lang ausgehalten.\c"
MGf4040004,"\h(«Ilchymis»)Das ist also der Maw of Tartas. Wenn die
Geologen, mit denen ich zur Schule gegangen
bin, wüssten, dass ich hier bin, wären sie
sicher neidisch.\c"
MGf4040005,"\h(«Ilchymis»)Dieser Ort ist gefährlicher, als alle
Wissenschaftler vorausgesagt haben. Hier
unten brodelt eine Menge Energie……\c"
MGf4040006,"\h(«Ilchymis»)Es gibt Mythen über einen Black Moon, der
sich am Himmel neben den anderen befand.\e"
MGf4040007,"\h(«Ilchymis»)Vielleicht ist dieser Black Moon für die
immense Kraft und den Druck hier unten
verantwortlich……\c"
MGff030000,"\h(«Drachma»)Ich kann nicht einfach herumsitzen und Valua
alles zerstören lassen! Ich möchte euch helfen,
sie zu bekämpfen! Wir haben es doch schon so
weit geschafft!\c"
MGff030001,"\h(«Drachma»)Ihr meint, wir fahren in diesen Kontinent
hinein?
Mann, Junge, manchmal glaube ich, dass dir
da oben ein paar Moon Stones fehlen.\e"
MGff030002,"\h(«Drachma»)Aber wenn ihr darauf besteht, dass ich
mitkomme, dann tu ich es auch.\e"
MGff030003,"\h(«Was willst du tun?»)“Ja, es wäre toll, wenn du mitkommen könntest.”
“Es ist am besten, wenn du hier bleibst.”\e"
MGff030004,"\h(«Vyse»)Ja, es wäre toll, wenn du mit uns kämst.
Wir könnten deinen starken Arm schon gebrauchen,
um damit ein paar Schädel einzuschlagen.\e"
MGff030005,"\h(«Drachma»)Hrumpf…… na, dann werde ich mit dir mitkommen,
Junge. Ich…… hätte nie gedacht, dass ich
noch einmal zusammen mit dir kämpfen würde……\c"
MGff030006,\h( )Drachma ist zu deiner Gruppe gestoßen.\c
MGff030007,"\h(«Drachma»)Hrumpf! Das passt mir gut, Junge.
Aber sag Bescheid, wenn du deine Meinung
änderst……\c"
MGff050000,"\h(«Gilder»)Jetzt wollen wir also versuchen, durch die
Dark Rift zu fahren? Vyse, du hast vielleicht
einen Nerv! Auf deinem Schiff langweilt man
sich nie.\c"
MGff050001,"\h(«Gilder»)Ich erinnere mich, von den Spalten unter Valua
gehört zu haben, aber ich hätte nie gedacht,
dass ich sie je zu Gesicht bekommen würde.\c"
MGff050002,"\h(«Gilder»)Der Gedanke, Deep Sky zu erforschen, hört sich
attraktiver an als eine Taverne voller Frauen
aus Nasr.\c"
MGff050003,"\h(«Gilder»)Also, es ist so weit. Von dem Ausgang dieser
Schlacht hängt ab, ob man uns als Märtyrer
oder als Helden in Erinnerung behält. Ich
wäre lieber ein Held.\c"
MGff050004,"\h(«Gilder»)He, Vyse.
Du willst mich doch nicht einfach hier lassen?
Du kannst nicht allein den ganzen Spaß haben!\e"
MGff050005,"\h(«Was tun?»)“Komm schon, Gilder, gehen wir!”
“Mir wäre es lieber, wenn du hierbleibst.”\e"
MGff050006,"\h(«Vyse»)Komm schon, Gilder, gehen wir!\e"
MGff050007,"\h(«Gilder»)Das höre ich gerne!
Gehen wir und zeigen wir ihnen, was wir
können!\c"
MGff050008,\h( )Gilder ist zur Gruppe hinzugestoßen.\c
MGff050009,"\h(«Gilder»)Du brichst mir das Herz! In Ordnung, ich bleibe
hier. Sag Bescheid, wenn du mich brauchst.
Oh, und sollte Clara nach mir fragen, dann
weißt du nicht, wo ich bin.\c"
MGii010000,"\h(«Aika»)Hier ist es toll! Es gibt sogar eine Küche!
Ich glaube, hier wird es mir gefallen.\c"
MGi1000000,"\h(«Polly»)Wenn man bedenkt, dass sie sich auf einem
Schiff befindet, ist diese Küche wirklich
beeindruckend.\e"
MGi1000001,"\h(«Polly»)Hier gibt es genug Proviant und Utensilien,
um beste Arbeit zu leisten.\c"
MGi6310000,"\h(«Osman»)Ich mag dieses Schiff sehr, es ist stark und
schön…… so in etwa wie ich.\c"
MGi6310001,"\h(«Osman»)Wenn mein Schiff nicht niedergebrannt wäre,
hätte ich euch 100.000 Goldstücke geliehen……\e"
MGi6310002,"\h(«Osman»)20% auf 100.000 Goldstücke…… Hm…… das wäre
ein schöner Profit gewesen.\c"
MG14040000,"\h(«Robinson»)Ich hätte nicht gedacht, dass ich jemals wieder
blauen Himmel sehen würde…… ich hätte fast
vergessen, dass der Himmel so blau ist.\e"
MG14040001,"\h(«Robinson»)Ich habe Polly und Anne zurückgelassen,
um meinen Träumen nachzujagen……\e"
MG14040002,"\h(«Robinson»)An einem so furchtbaren Ort gestrandet zu sein……
mein Gedächtnis zu verlieren…… ich bin sicher,
die Monde wollten mich dafür bestrafen, dass ich
meine Familie vernachlässigt habe.\c"
MG14040003,"\h(«Robinson»)Ich kann es nicht fassen, dass ich Polly
vergessen habe, als ich mein Gedächtnis verlor.\e"
MG14040004,"\h(«Robinson»)Aber tief in meinem Innern fühlte ich eine
Leere. Das Einzige, was sie je ausfüllte,
war weg.\c"
MG14040005,"\h(«Robinson»)Als ich auf Sailors Island war, war Polly
das Einzige, das mich davon abhielt, zur See
zu gehen. Sie war das Beste, was mir je
widerfahren ist.\e"
MG14040006,"\h(«Robinson»)Da meine Erinnerung wiedergekehrt ist, 
werde ich sie nie wieder vernachlässigen.
Lieber sterbe ich. Ich weiß jetzt, wie wichtig
mir Polly ist……\c"
MG14040007,"\h(«Robinson»)Ein Schiff, das in der Lage ist, in Deep Sky
abzutauchen, was? Das erinnert mich an die
Zeit, als ich mich selbst der Dark Rift
stellte……\c"
MG14040008,"\h(«Robinson»)Ich möchte, dass der valuanische Admiral, der
Crescent Island angegriffen hat, dafür bezahlt!
Polly hätte bei dem Angriff getötet werden
können!\e"
MG14040009,"\h(«Robinson»)Ich kann es mir nicht leisten, Polly noch
einmal zu verlieren……\c"
MG14040010,"\h(«Robinson»)Alles, was mir wichtig ist, befindet sich im
Mid Ocean. Polly, Anne, meine Taverne……\e"
MG14040011,"\h(«Robinson»)Diese Insel erschien genau in der Mitte.
Wir müssen sie zerstören!\c"
MG14040012,"\h(«Robinson»)Ich kann nicht sagen, dass ich stark genug
bin, die Welt zu retten. Ich gebe auch nicht
vor, ein Held zu sein.\e"
MG14040013,"\h(«Robinson»)Ich werde jedoch bis zu meinem Tod kämpfen,
um Polly und Anne zu retten…… und die Welt
zu erhalten, in der sie leben……\c"
MS00040000,\h(«Pow»)¡Pow pow! ¡Pow pow!\c
MS01000002,"\h(«Polly»)He oído que Esperanza está habitada por ex-
soldados Valuan y marinos que perdieron sus
navíos en la Gruta Oscura.\e"
MS01000003,\h(«Polly»)Quizá mi marido esté allí.\c
MS01000004,"\h(«Polly»)Esperaba con anhelo que mi marido estuviera en
Esperanza, pero nadie por allí sabe nada de él.\e"
MS01000005,"\h(«Polly»)Sólo espero que no muriera al intentar atravesar
la Gruta Oscura.\c"
MS01000006,"\h(«Polly»)¡No puedo creer que hayamos encontrado a
Robinson!
¡Es un milagro que aún esté vivo!\e"
MS01000007,"\h(«Polly»)Vyse…… Gracias…… Me alegro tanto de haber ido
contigo.\c"
MS01000008,\h(«Polly»)Conseguimos atravesar la Gruta Oscura……\e
MS01000009,"\h(«Polly»)Anhelaba que mi marido siguiera vivo…… pero
después de ver todos esos restos de barcos
naufragados…… No sé qué pensar.\c"
MS01000010,\h(«Polly»)¿Qué pasa ahí?\c
MS01000011,"\h(«Polly»)¿Así que volvemos a la Isla de la Luna? Seguro
que mi marido se encontrará mucho mejor cuando
empiece a cocinar para él.\c"
MS01000012,"\h(«Polly»)Hemos conseguido atravesar la Gruta Oscura, pero
no hemos encontrado señales de mi marido.
Había tantos restos de naufragios……\c"
MS01000013,"\h(«Polly»)Nos dirigimos a las Tierras de Hielo, ¿no? Voy a
cocinar una sopita bien caliente para toda la
tripulación.\c"
MS01000014,"\h(«Polly»)Tengo la corazonada de que mi marido sigue
vivo…… en algún sitio…… Sé que no estaba en las
Tierras de Hielo.\c"
MS01000015,"\h(«Polly»)Vamos hacia el Cielo Profundo, ¿no? Espero que
el navío soporte la presión.\c"
MS01000016,"\h(«Polly»)¿Así que vamos a la zona que se encuentra debajo
de Valua?
Nunca pensé que iría a parar allí.\c"
MS01000017,"\h(«Polly»)Fina quiere aparentar que nada le preocupa, pero
sé que está disimulando. En el fondo está muy
triste.\e"
MS01000018,"\h(«Polly»)Antes comía poco, pero es que ahora apenas toca
la comida.\c"
MS01000019,"\h(«Polly»)Hemos recorrido el mundo entero y aún no he
encontrado a mi marido. No voy a perder la
esperanza. Sé que está…… en alguna parte.\c"
MS01000020,"\h(«Polly»)Enrique está muy triste. Antes se pasaba el día
mareado, pero incluso entonces comía más que
ahora.\e"
MS01000021,"\h(«Polly»)Creo que ha quedado muy afectado
emocionalmente.\c"
MS01000022,"\h(«Polly»)Hemos estado por todo el mundo, y aún no sé
dónde está mi marido. Tengo la sensación de que
aún está vivo…… ¿pero dónde?\e"
MS01000023,\h(«Polly»)He oído que Enrique nos deja dentro de poco……\e
MS01000024,"\h(«Polly»)Hasta que llegue ese momento, le voy a cocinar
todos sus platos preferidos.\c"
MS01000025,"\h(«Polly»)Un continente antiguo se elevó de debajo del
Cielo Profundo…… en el Océano Medio…… Aunque lo
vi con mis propios ojos, aún no puedo creerlo.\c"
MS01000026,"\h(«Polly»)¡Cuando vuelvas te cocinaré lo que quieras!
¡Buena suerte, Vyse!\c"
MS01000027,"\h(«Polly»)¿Qué? ¿Que Drachma estaba en las Tierras de
Hielo?\e"
MS01000028,"\h(«Polly»)Si hubiera dedicado su vida a otra cosa aparte
de perseguir a Rhaknam, habría encontrado la
felicidad.\c"
MS04090000,"\h(«Kalifa»)Una isla conocida parecerá agradablemente
desconocida.\e"
MS04090001,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090002,"\h(«Kalifa»)Una ciudad que se descansa en lo más profundo
del hielo…… se encontrarán los enemigos, y uno
de ellos morirá.\e"
MS04090003,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090004,"\h(«Kalifa»)Descansa mientras puedas, Vyse. Aún te queda una
lucha azarosa por delante.\e"
MS04090005,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090006,"\h(«Kalifa»)Un gigante duerme en una oscura caverna……
Su sueño puede no ser profundo.\e"
MS04090007,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090008,"\h(«Kalifa»)Cuando este viaje haya terminado, te reunirás
con un viejo amigo.\e"
MS04090009,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090010,"\h(«Kalifa»)Te enfrentarás a un enemigo poderoso y tu
tripulación tendrá que tomar una difícil
decisión.\e"
MS04090011,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090012,"\h(«Kalifa»)Al llegar a tierra, en la oscuridad, unos ojos
malvados estarán aguardando tu llegada.
Cuidado con ellos, Vyse.\e"
MS04090013,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090014,"\h(«Kalifa»)En la encrucijada que une dos tierras, se cierne
una sombra sobre tu camino.\e"
MS04090015,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090016,"\h(«Kalifa»)El mal…… llegará en la oscuridad y traerá la
luz. Con esa luz vendrá la muerte.
Ten prudencia, Vyse.\e"
MS04090017,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090018,"\h(«Kalifa»)La tierra que ha emergido de las tinieblas……
liberará una luz letal, pero la plata será su
final.\e"
MS04090019,\h(«Kalifa»)La Luna Roja ha hablado. Escucha sus palabras.\c
MS04090020,"\h(«Kalifa»)Kalifa, la tercera hija de la Luna Roja, rezará
con todas sus fuerzas por tu victoria.\e"
MS04090021,\h(«Kalifa»)Mmmmmm……\e
MS04090022,\h(«Kalifa»)¡Aaaah!\c
MS05030000,"\h(«Merida»)Este escenario da un poco de miedo, porque es
muy pequeño. Cada vez que el navío se mece, creo
que voy a caerme.\c"
MS05030001,"\h(«Merida»)¿Qué pasa? ¿Algo va mal? ¿Has ganado la batalla,
no? ¿O se trata de otra cosa?\c"
MS05030002,"\h(«Merida»)¿Enrique vuelve a Valua? Valua no es un lugar
agradable. Si yo estuviera en su lugar, no
volvería nunca……\c"
MS05030003,"\h(«Merida»)Desde que ese continente subió a la superficie,
hay algo en el aire…… algo maligno…… muy
maligno.\c"
MS05030004,"\h(«Merida»)He sentido el dolor de centenares y he oído los
gritos de uno.\e"
MS05030005,"\h(«Merida»)¡Voy a bailar para ti! Mi baile te traerá suerte
en tu batalla contra el mal.\c"
MS06310003,"\h(«Osman»)¿No es Esperanza, al sur de Nasr, donde viven
todos los pobres? Creo que voy a quedarme en el
barco.\c"
MS06310004,"\h(«Osman»)Si este navío fuera mío, jamás lo llevaría a la
Gruta Oscura. El viento lo dañará tanto que su
valor de reventa va a bajar mucho.\c"
MS06310005,"\h(«Osman»)Así que estamos en el Este. Mmm…… Todo parece
muy exótico. Estas cosas no las hay en el
Oeste.\e"
MS06310006,"\h(«Osman»)Eso significa que todo lo que compre aquí,
podré venderlo cuando llegue a casa por el
triple de oro.\c"
MS06310007,"\h(«Osman»)¡¿Los piratas nos han tendido una emboscada?!
¡¡¡Que no se lleven mi oro!!! ¡Dejad de perder
el tiempo hablando conmigo y luchad con ellos!\c"
MS06310008,"\h(«Osman»)Tan pronto como volvamos a la Isla de la Luna,
voy a abrir mi propio negocio. ¡¡¡Voy a hacerme
rica!!!\c"
MS06310009,"\h(«Osman»)En Nasr, el hielo es un artículo de lujo que
sólo se puede permitir el Nasultán.\e"
MS06310010,"\h(«Osman»)¡Si de verdad existe todo un continente cubierto
de hielo, imagínate el dinero que ganaremos si
podemos trasladar unos bloques a Nasr!\c"
MS06310011,"\h(«Osman»)Los Valuan han destrozado mi tienda en Nasr.
Sólo de oír la palabra Valua me pongo mala.
Larguémonos de aquí cuanto antes.\c"
MS06310012,"\h(«Osman»)¿Así que ahora tenemos todos los Cristales
Lunares? ¡Tenemos que celebrarlo!\e"
MS06310013,"\h(«Osman»)¡Si cada uno de ellos vale más que el rescate de
un rey, imagínate lo que nos pueden dar por toda
la colección!\c"
MS06310014,"\h(«Osman»)¿Vas a la base Valuan? ¿Por qué desperdiciar el
tiempo allí? ¿Qué vais a robar ahí…… un puñado
de escombros?\c"
MS06310015,"\h(«Osman»)Mmm…… el Príncipe Enrique está deprimido
últimamente…… Me pregunto si él y Moegi se
habrán peleado……\e"
MS06310016,"\h(«Osman»)¡Si rompen, tendré la oportunidad de casarme con
un Príncipe rico! ¡Estoy impaciente!\c"
MS06310017,"\h(«Osman»)¡Si él se va a Valua, quiere decir que van a
romper!\e"
MS06310018,"\h(«Osman»)Es mi oportunidad de seducirle. En menos que
canta un gallo tendré un marido rico. ¿Cómo se
me va a resistir?\c"
MS06310019,"\h(«Osman»)¡¿No me has traído nada del Relicario de Plata?!
Brr…… Creo que la próxima vez no te haré ningún
descuento……\c"
MS06310020,"\h(«Osman»)¡Una isla ha surgido del Cielo Profundo!
¡Es el fin del mundo!\e"
MS06310021,"\h(«Osman»)¡Tengo que encontrar la forma de proteger mi
oro!\c"
MS06310022,"\h(«Osman»)¡Desde que apareció esa isla, los negocios ya no
son lo mismo! ¡Ve inmediatamente y destrúyela!\e"
MS06310023,"\h(«Osman»)¡Si lo haces, te daré un gran beso para
demostrarte mi gratitud!\c"
MS06330000,"\h(«Khazim»)¡Escuchad todos! ¡Tenéis que comer bien y
reponer fuerzas! ¡Tenéis que guardar vuestras
energías para la batalla!\e"
MS06330001,"\h(«Los hombres de Khazim»)¡Sí, señor!\c"
MS06330002,"\h(«Khazim»)¡¿Nos están abordando?! ¡Pero están demasiado
cerca para usar los cañones! ¡A por ellos,
Vyse!\c"
MS06330003,"\h(«Khazim»)¡No puedo creer que hayan escapado! ¡Y encima se
marcharon tan panchos! ¡No les hemos acertado ni
una vez!\e"
MS06330004,"\h(«Khazim»)¡La próxima vez, se van a enterar!
¡Vamos a agujerearles!\c"
MS06330005,"\h(«Khazim»)¿Un continente de hielo? La verdad es que es la
primera vez que veo el hielo……\e"
MS06330006,"\h(«Khazim»)He oído que al Nasultán le gusta comer hielo
picado, pero es tan difícil de encontrar que muy
pocos en Nasr han llegado a ver el hielo.\c"
MS06330007,"\h(«Khazim»)¡Tenemos que estar en forma para nuestra próxima
batalla!\e"
MS06330008,"\h(«Los hombres de Khazim»)¡Sí, Capitán! ¡A por ellos!\c"
MS06330009,"\h(«Khazim»)¡Tenéis que poneos en forma, chicos! ¡Tenemos
que estar preparados para vengarnos de Ramírez!\e"
MS06330010,"\h(«Los hombres de Khazim»)¡Sí, señor! ¡Se van a enterar de quienes somos,
señor!\c"
MS06340000,"\h(«Artillero de Khazim»)Nunca tenemos oportunidad de descansar.
¡Khazim se pasa la vida echándonos la bronca!\c"
MS06340001,"\h(«Artillero de Khazim»)¡No puedo creer que esos tipos del extraño
navío-dragón nos hayan atacado!\c"
MS06340002,"\h(«Artillero de Khazim»)No esperaba encontrarme Piratas Aéreos en este
lado del mundo.\c"
MS06340003,"\h(«Artillero de Khazim»)¿Un continente de hielo?
No puedo ni imaginármelo.\c"
MS06340004,"\h(«Artillero de Khazim»)¡No puedo creer que un continente surja del
Cielo Profundo! ¡Ha sido la cosa más increíble
que he visto en mi vida!\c"
MS06340005,"\h(«Artillero de Khazim»)¡Los cañones están preparados, Capitán!\c"
MS06350000,"\h(«Artillero de Khazim»)Es un poco raro…… No tener a Khazim detrás
gritándole a uno todo el día.\c"
MS06350001,"\h(«Artillero de Khazim»)¡Una emboscada! ¡A la cubierta, pronto!\c"
MS06350002,"\h(«Artillero de Khazim»)La verdad, pensaba que no habría nada al otro
lado de la Gruta Oscura. ¡Me quedé de piedra
cuando vi a los Piratas Aéreos!\c"
MS06350003,"\h(«Artillero de Khazim»)Ni siquiera había visto el hielo. El único lugar
donde hay hielo es en Nasr, en la sala de hielo
del Palacio del Nasultán.\c"
MS06350004,\h(«Artillero de Khazim»)¿Está Galcian ahí?\c
MS06350005,"\h(«Artillero de Khazim»)¡Vamos a vengarnos de lo que nos hicieron en
Nasrad! ¡Estoy impaciente por atacar!\c"
MS08030000,"\h(«Urala»)Me da un poco de miedo. ¡Es la primera vez en mi
vida que salgo de Yafutoma!\e"
MS08030001,"\h(«Urala»)¡Espero que al resto de tu tripulación le guste
la comida Yafutoman tanto como a Aika!\c"
MS08030002,"\h(«Urala»)Aún me cuesta creer que haya un continente
completamente helado.\e"
MS08030003,"\h(«Urala»)En Yafutoma…… se coge nieve de las montañas y se
le echa sirope de sabores encima.
Está riquísimo.\c"
MS08030004,"\h(«Urala»)Umm…… la primera vez que oí hablar de las
Tierras de Hielo, creí que estaban exagerando.
¡Me quedé helada cuando las vi!\e"
MS08030005,"\h(«Urala»)Con todo ese hielo, se podrían hacer tantísimos
postres. ¡Y no vas a necesitar beber algo
caliente nunca más!\e"
MS08030006,"\h(«Urala»)Puede que me equivoque, pero creo que Fina está
preocupada por algo.\e"
MS08030007,"\h(«Urala»)No suele comer mucho normalmente, pero ahora
todavía menos. Espero que no se encuentre mal.\c"
MS08030008,"\h(«Urala»)Um…… He hecho un poco de comida para Enrique,
pero no se la ha comido.\e"
MS08030009,"\h(«Urala»)Al principio, pensé que era mi forma de cocinar,
pero a todos los demás sí que les gusta mi
comida. Espero que Enrique esté bien.\c"
MS08030010,"\h(«Urala»)Um…… Quiero cocinar todos los platos favoritos
de Enrique…… antes de que se marche.\e"
MS08030011,"\h(«Urala»)Espero que Moegi y él puedan pasar algún tiempo
a solas, antes de que se vaya.\c"
MS08030012,"\h(«Urala»)Um…… Estoy pensando en hacer un postre muy
dulce.\e"
MS08030013,\h(«Urala»)Espero que Fina se anime un poco con eso……\c
MS08030014,"\h(«Urala»)Um…… Capitán, hoy voy a cocinar todos tus platos
favoritos……\e"
MS08030015,"\h(«Urala»)Te van a encantar. ¡Y después de ganar esta
batalla, podemos volver a la Isla de la Luna
para celebrarlo!\c"
MS08030016,\h(«Urala»)¿Qué? ¿Vamos al interior del continente?\e
MS08030017,"\h(«Urala»)Um……
Me da un poco de miedo la oscuridad…… Espero no
que no estemos allí mucho tiempo……\c"
MS08030018,"\h(«Urala»)Vyse, perdona un momento. Puede que sea un poco
supersticiosa, pero no creo que esa isla que ha
surgido del Cielo Profundo nos traiga suerte.\e"
MS08030019,\h(«Urala»)Me da mucho miedo.\c
MS08070000,"\h(«Moegi»)Capitán Vyse, no sé mucho de navegación, ni
siquiera del mundo que hay fuera de Yafutoma……\e"
MS08070001,\h(«Moegi»)Pero voy a intentar ayudaros en lo que pueda.\c
MS08070002,"\h(«Moegi»)Un continente cubierto de hielo…… En este lado
del mundo hay lugares muy misteriosos.\c"
MS08070003,\h(«Moegi»)El Príncipe Enrique me contó lo de Drachma……\e
MS08070004,\h(«Moegi»)Espero que pueda encontrar la paz.\c
MS08070005,"\h(«Moegi»)Aunque sólo estamos atravesando el continente,
la idea de ir a Valua me desagrada
enormemente.\c"
MS08070006,"\h(«Moegi»)¡Enhorabuena! ¡He oído que habéis reunido todos
los Cristales Lunares!\e"
MS08070007,"\h(«Moegi»)Pero estoy preocupada por Fina, parece abatida y
agotada. ¿Está cansada o algo así?\c"
MS08070008,"\h(«Moegi»)Estoy preocupada por el Príncipe Enrique……
Ha estado deprimido desde que volvió de Isla
Dangral.\c"
MS08070009,"\h(«Moegi»)Capitán Vyse, pido disculpas por cómo me siento,
pero……\e"
MS08070010,"\h(«Moegi»)Tenía la esperanza de que le pasara algo al
navío, y no pudiéramos llegar a la Isla Los
Marinos…… para que Enrique se quedara.\c"
MS08070011,"\h(«Moegi»)El Príncipe Enrique está luchando solo en Valua.
Haré todo lo que pueda para ayudarle.\c"
MS08070012,"\h(«Moegi»)Ese continente que surgió del Cielo Profundo me
da mucho miedo…… Hay algo tenebroso en él.\c"
MS08070013,"\h(«Moegi»)Me pareció oír los fritos del Príncipe Enrique
en mis sueños……\e"
MS08070014,"\h(«Moegi»)Vi cómo las Piedras Lunares cayeron sobre Valua.
Espero que Enrique esté bien.\c"
MS08070015,"\h(«Moegi»)Vamos, Capitán Vyse. No soy marinera, pero estoy
dispuesta a hacer lo que sea para ayudar.\c"
MS08150000,"\h(«Kirala»)¡Este navío es increíble! ¡Me siento como si
estuviera dentro de un castillo!\c"
MS08150001,"\h(«Kirala»)¿Edificaron bajo el hielo? Cuando tengas un
rato, ¿me lo contarás todo?\c"
MS08150002,"\h(«Kirala»)¡He oído que los edificios cuelgan del techo!
Ojalá hubiera estado allí para verlo.\c"
MS08150003,"\h(«Kirala»)¡Enhorabuena! Me han contado que al fin has
encontrado todos los…… como se llamaban……
¡Ah, sí! ¡Los Cristales Lunares!\c"
MS08150004,"\h(«Kirala»)He oído que hay un raíl que baja hasta el Cielo
Profundo. Me pregunto cómo lo pudieron hacer los
Valuan.\c"
MS08150005,"\h(«Kirala»)Al pasar junto a la habitación de la Princesa
Moegi, se pueden oír sus sollozos.\e"
MS08150006,"\h(«Kirala»)Cuando está delante de nosotros intenta
ocultarlo…… Debe ser muy duro para ella……\c"
MS08150007,"\h(«Kirala»)¡¿Que vamos a entrar en el Cielo Profundo?!
¡Pero…… habrá monstruos y fantasmas y todo ese
tipo de cosas!\c"
MS08150008,"\h(«Kirala»)¡¿Qué clase de isla surgiría del Cielo Profundo
después de cientos de años?! Esto no me hace
ninguna gracia. ¡No puede ser nada bueno!\c"
MS08150009,"\h(«Kirala»)¡Se aproxima una batalla! ¡Si puedo ayudar en
algo, me avisas!\c"
MS08150010,"\h(«Kirala»)No puedo creer que tu navío no pudiera volar ni
por encima ni por debajo de las nubes.
¡Tuvo que ser un gran inconveniente!\c"
MS14010000,"\h(«Izmael»)¿Una ciudad congelada, enterrada bajo el hielo?
¡Eso suena imposible!\c"
MS14010001,"\h(«Izmael»)¡¿Me estás diciendo que todos los edificios
colgaban del techo como estalactitas?!\e"
MS14010002,\h(«Izmael»)¡Tendría que verlo para creerlo!\c
MS14010003,"\h(«Izmael»)Ese Libro del Polo decía cosas realmente
asombrosas…… ¿Y qué me dices de Brabham?
¡Aún le queda algo de cerebro en ese viejo coco!\e"
MS14010004,"\h(«Izmael»)¡Gracias a ese viejo, este navío es el único
fuera de las fronteras Yafutoman que puede volar
por encima de las nubes!\c"
MS14010005,"\h(«Izmael»)¿Qué le pasa al príncipe?
¿Es que le duele el estómago o algo así?\c"
MS14010006,"\h(«Izmael»)Cuando bajes a las profundidades del Cielo
Profundo, no te olvides de cerrar las
compuertas. ¡Si perdemos presión, será el fin!\e"
MS14010007,"\h(«Izmael»)No se sabe lo que puede haber ahí abajo, ¡así
que ten mucho cuidado!\c"
MS14010008,"\h(«Izmael»)Me gustaría saber cómo es la arquitectura del
Gran Relicario de Plata…… Me encantaría verlo
con vosotros……\e"
MS14010009,"\h(«Izmael»)¡Seguro que hay toneladas de viejos edificios en
Soltis! ¡Estoy ansioso por ver cómo fueron
construidos!\e"
MS14010010,"\h(«Izmael»)¡Genial! ¡Ahora me ha entrado el gusanillo!
¡Vyse! ¡Date prisa y dale una buena tunda a esos
Valuan para que pueda ir ahí abajo!\c"
MS14010011,\h(«Izmael»)¡Eso es! ¡A por ellos!\e
