[Event Name],Task ID
MSs002c006,"\h(«Vyse»)Usamos este molino de viento como una fuente
de energía para cargar y descargar la mercancía
pesada del navío en el puerto.\e"
MSs002c007,"\h(«Vyse»)Aunque no son precisamente raras, intentamos
reservar las Piedras Lunares. Por eso
aprovechamos el viento siempre que podemos.\c"
MSs002c008,"\h(«Vyse»)Parece que a esta chimenea se le da buen uso.
Espera…… ¿No huele a pólvora? Aika estará
jugando por aquí con la pólvora. Está loca……\c"
MSs002c009,"\h(«Vyse»)Oye, oye…… Puede que sea un Pirata Aéreo,
pero soy un caballero. Me niego a husmear
en la cómoda de una dama sin permiso.\c"
MSs002c010,"\h(«Vyse»)Je, je…… Ésta es la muñeca harapienta y vieja
que Aika siempre llevaba a todas partes cuando
era pequeña. Creo que todavía la tiene.\c"
MSs002c011,"\h(«Vyse»)¿Qué es esto? No sabía que Aika era vanidosa.
Supongo que ella también es femenina a veces.\c"
MSs002c012,"\h(«Vyse»)Los padres de Aika murieron cuando
los dos éramos muy pequeños.\e"
MSs002c013,"\h(«Vyse»)Así que sólo hay una cama en su casa.
Ella da muchas vueltas cuando duerme,
así que necesita una cama grande.\c"
MSs002c014,"\h(«Vyse»)Es un escudo que cogimos en un asalto a un navío
Valuan hace tiempo. Los escudos son un estorbo,
así que lo tenemos de decoración.\c"
MSs002c015,"\h(«Vyse»)Los arpones son muy útiles para abordar navíos
de madera. Sólo tienes que prenderle fuego
a la punta para que cause aún más daño.\c"
MSs002c016,"\h(«Vyse»)Con este pilar practicamos los golpes y
las patadas. Muchos asaltos acaban en pelea,
así que debemos saber luchar bien.\c"
MSs002c017,"\h(«Vyse»)Oye, puede que sea un Pirata Aéreo,
pero nunca robaría nada de la cómoda
de una anciana.\c"
MSs002c018,"\h(«Vyse»)¿A qué huele……?
¡No! Esto tiene que ser pescado salado.
¡Para qué me habré molestado en mirar……!\c"
MSs002c019,"\h(«Vyse»)Mi abuela nos hacía pan a mí y a Aika
en esta chimenea cuando éramos pequeños.
Hacía el mejor pan del mundo.\e"
MSs002c020,"\h(«Vyse»)Pero cuando nacieron Lindsi, Alan y Jimmy,
ellos siempre se comían lo que la abuela hacía.\c"
MSs002c021,"\h(«Vyse»)¿Qué es esto?……
¡¡¡Qué asco!!!
¡Es su solución para limpiarse los dientes!\c"
MSs002c022,"\h(«Vyse»)Está lleno de agua fresca.
Quién lo habrá dejado por aquí……\c"
MSs002c023,"\h(«Vyse»)El frasco está lleno de nabos en vinagre. Su
olor me recuerda a cuando navego…… Es lo
único que comemos……\c"
MSs002c024,"\h(«Vyse»)Está lleno de todo tipo de servicios de mesa.
Incluso trae unos pequeños utensilios.
Seguramente para los más pequeños.\c"
MSs002c025,"\h(«Vyse»)Es sólo una chimenea. Recuerdo que pequeño me
acercaba para calentarme, después de haber
estado todo el día fuera en invierno.\c"
MSs002c026,"\h(«Vyse»)Un jarro de agua para cocinar.
Todos cogemos agua del pozo, por lo que
necesitamos jarras para guardarla.\c"
MSs002c027,"\h(«Vyse»)Un pañuelo para la cabeza…… Una camisa de
rayas…… Está lleno de ropa vieja. Supongo que la
gente coge mucho cariño a sus cosas……\c"
MSs002c028,"\h(«Vyse»)Después de un largo viaje, no hay nada
como quedarte tieso en tu cama.
Es lo mejor del mundo.\c"
MSs002c029,"\h(«Vyse»)El anciano siempre está navegando por ahí,
así que no ha usado casi su cama.
Parece casi nueva.\c"
MSs002c030,"\h(«Vyse»)Ésta es nuestra chimenea. Mi madre la utiliza
todos los días para cocinar para ella……
y para nosotros cuando estamos en casa.\c"
MSs002c031,"\h(«Vyse»)Es mi cama. Pero últimamente he estado
navegando mucho con mi padre, así que no
la he usado mucho.\c"
MSs002c032,"\h(«Vyse»)Es un libro que cogimos en uno de nuestros
asaltos. Los libros no se encuentran así como
así, por eso son muy preciados.\e"
MSs002c033,"\h(«Vyse»)Una vez leí un libro sobre el arte de navegar.
Lo leí tantas veces, que la portada debe de
estar toda gastada. Espero recordar algo……\c"
MSs002c034,"\h(«Vyse»)¡Uy! He dejado mis papeles por todas partes.
Me sorprende que mi madre no me ha echado
la charla por el desorden.\e"
MSs002c035,"\h(«Vyse»)Bueno, sólo estaba estudiando las estrellas.
Supongo que debería estar contenta de que
no esté cruzado de brazos sin hacer nada.\c"
MSs002c036,"\h(«Vyse»)Dice “Isla del Molino”. Es el nombre de esta
isla en casi todos los mapas. Pero los que viven
aquí no la llaman así.\e"
MSs002c037,"\h(«Vyse»)El verdadero nombre de este sitio es “Isla del
Pirata”. Isla del Molino es sólo la tapadera
para burlar al Imperio Valuan.\c"
MSs002c038,"\h(«Vyse»)Este es nuestro pozo. Tiene mucho valor para
nosotros en la Isla del Pirata. Una vez, cuando
éramos pequeños, Aika se cayó en él……\c"
MSs002c039,"\h(«Vyse»)Las mujeres del pueblo utilizan estas cajas
para sentarse, mientras sacan agua del pozo.
Es como la zona de cotilleos de la ciudad.\c"
MSs002c040,"\h(«Vyse»)Cuando era pequeño siempre me subía a este
árbol. Quedó destruido durante el ataque
de la Armada y tuvieron que cortarlo.\c"
MSs002c041,"\h(«Vyse»)Oye…… Parece que alguien ha vuelto a plantar
todas las flores que quedaron destruidas
durante el ataque de la Armada.\c"
MSs002c042,"\h(«Vyse»)Hay una brisa continua en esta región, por eso
la ropa se seca muy rápido.\c"
MSs002c043,"\h(«Vyse»)Hay una brisa continua en esta región, por eso
la ropa se seca muy rápido.\c"
MSs002c044,"\h(«Vyse»)¿Éste no es el cubo de la colada?
¿Quién lo ha dejado ahí tirado?\c"
MSs002c049,\h( )“No pises en el jardín.”\e
MSs002c045,"\h(«Vyse»)…… Las verduras son una fuente de nutrientes
importante para los marineros. Todos nos
preocupamos de que crezcan bien.\c"
MSs002c046,"\h(«Vyse»)Éste es nuestro incinerador. Está conectado a la
chimenea por dentro. Así, los dos pueden usar la
misma salida.\c"
MSs002c047,"\h(«Vyse»)Es fácil coger escorbuto cuando navegas. Cuesta
mucho encontrar verduras, por eso los nabos en
vinagre son tan importantes.\c"
MSs002c048,"\h(«¿Qué vas a hacer?»)“Volver al Delphinus.”
“Quedarme aquí un rato más.”\c"
MC0190000,"\h(«Fina»)Vyse… Aika…
Captain Drachma…\e"
MC0190001,\h(«Fina»)I… just wanted to tell you how much I… I…\e
MC0190002,"\h(«Vyse»)Heh… don't worry about it. The Valuans went 
through a lot of trouble to capture you. We just
like making them mad.\e"
MC0190003,"\h(«Aika»)Vyse is just kidding, Fina. You're our friend
now. But while we were there, I did want to grab
some more loot…\e"
MC0190004,"\h(«Vyse»)What? Aika! You wanted to stay in Valua!? 
We barely made it out of there!\e"
MC0190005,"\h(«Aika»)Hey! It's an Air Pirate's duty to liberate any 
treasure that can help the needy.\e"
MC0190006,"\h(«Vyse»)Umm…
Fina… there's something I want to ask you…
What is this mission that you're on?\e"
MC0190007,"\h(«Vyse»)What are you looking for? And why is the Valuan 
Empire after you? We might be able to help…\e"
MC0190008,\h(«Fina»)……\e
MC0190009,\h(«Fina»)…Alright. I'll tell you…\e
MC0190010,"\h(«Fina»)I am a Silvite, a descendant of the Silver 
Civilization.\e"
MC0190011,\h(«Aika»)Silver Civilization?\e
MC0190012,"\h(«Fina»)Hundreds of generations ago, the world's 
population was divided into 6 civilizations.\e"
MC0190013,"\h(«Fina»)One existed under each of the Moons
in the sky… Green, Red, Blue, Purple, Yellow,
and Silver.\e"
MC0190014,"\h(«Fina»)Each civilization harnessed the power of its 
moon by learning how to use Moon Stones as a 
source of energy.\e"
MC0190015,"\h(«Fina»)The entire world went through a technological 
revolution. But technology advanced faster than
the people wielding it.\e"
MC0190016,"\h(«Fina»)The leaders of each of the civilizations became
corrupt… and their ambition led them to war.
They used their technology to create weapons.\e"
MC0190017,"\h(«Fina»)These weapons were called “Gigas.” They were 
gigantic living weapons that were capable of 
destroying whole islands.\e"
MC0190018,"\h(«Aika»)I've heard about these Gigas before.
There's a giant, and a dragon…\e"
MC0190019,"\h(«Aika»)But, I thought those were all tales parents told
their children… I never thought that they were 
real.\e"
MC0190020,"\h(«Fina»)Oh, Aika, they are very real. When the Ancient 
Civilizations went to war, they unleashed the 
Gigas on each other. So many people died…\e"
MC0190021,"\h(«Fina»)Then something happened…
the Rains of Destruction fell…
No one knows exactly what caused it…\e"
MC0190022,"\h(«Fina»)Moon Stones fell from each of the Moons… They
fell for what seemed like an eternity. Thousands
of Stones fell at a time… Like a rainstorm…\e"
MC0190023,"\h(«Fina»)It was almost as if the Moons wanted to make
sure that their powers would never be misused
again. Millions died in the Rains…\e"
MC0190024,"\h(«Fina»)The stones battered the lands and leveled the 
cities… All of the Ancient Civilizations were 
destroyed. Only a few survivors remained.\e"
MC0190025,"\h(«Fina»)But even if the Rains of Destruction never 
happened, the Gigas would have destroyed the 
world anyway.\e"
MC0190026,"\h(«Fina»)Now, there are people who are trying to reawaken
the Gigas.\e"
MC0190027,"\h(«Vyse»)You mean…
The Valuan Empire?\e"
MC0190028,"\h(«Fina»)Yes. But, to command the Gigas, it is necessary 
to find the Moon Crystals. A Moon Crystal is a 
highly concentrated form of Moon Stone.\e"
MC0190029,"\h(«Fina»)The original Moon Crystals used to control the 
Gigas are scattered throughout the world.\e"
MC0190030,"\h(«Fina»)Valua is searching for those Crystals so they 
can reawaken the Gigas!\e"
MC0190031,"\h(«Aika»)And that's why the Valuan Empire kidnapped you…
to find out where they were hidden!\e"
MC0190032,"\h(«Fina»)Yes. I was sent here to gather the Crystals 
before the Valuans could find them and put them 
somewhere where they can never be used again.\e"
MC0190033,"\h(«Fina»)… Vyse… Aika…
I know I have caused you enough trouble, but I 
have another favor to ask of you.\e"
MC0190034,"\h(«Fina»)I would like you to go with me. 
Help me travel the world in search of the 
Crystals.\e"
MC0190035,"\h(«Fina»)Please… without my ship, I can't do it… and if
Valua gets the Crystals… I don't even want to
think about what would happen…\e"
MC0190036,"\h(«What will you say?»)“Leave everything to us!”
“I need to think about this…”\e"
MC0190037,"\h(«Vyse»)Heh… leave everything to us!
We'll go with you and find those Crystals!\e"
MC0190038,"\h(«Aika»)Yeah, Vyse… I guess this is your chance to see
what lies beyond the sunset!\e"
MC0190039,"\h(«Vyse»)You're right, Aika…\e"
MC0190040,"\h(«Fina»)Thank you so much!
If you two were to come with me, I would be so 
honored!\e"
MC0190041,"\h(«Vyse»)Let me think about it for a little.
It's all so sudden…\e"
MC0190042,"\h(«Aika»)Vyse! What are you talking about!
Stop being such a coward! Valua will find the 
Crystals first if we don't help her!\e"
MC0190043,"\h(«Aika»)And Vyse…
Have you forgotten what you used to always tell 
me?\e"
MC0190044,"\h(«Aika»)“One day, I want to see what lies beyond the
sunset”, is what you've been saying since we
were kids! This is your chance!\e"
MC0190045,"\h(«Vyse»)Yeah…
Now that you put it that way, I suppose you're 
right…\e"
MC0190046,"\h(«Vyse»)Alright, Fina… we'll help you find those 
Crystals!\e"
MC0190047,"\h(«Fina»)Thank you so much! If you two were to come with 
me, I'd be so honored!\e"
MC0190048,"\h(«Aika»)Huh?
Vyse, what was that noise? 
Was that your stomach?\e"
MC0190049,"\h(«Fina»)Oh… I'm sorry. 
It's okay, you can come out now.\e"
MC0190050,\h(«Vyse»)Huh…?!\e
MC0190051,"\h(«Aika»)Wh… what is that thing?!
Where'd it come from?\e"
MC0190052,\h(«Fina»)It's been with me ever since I was a baby.\e
MC0190053,"\h(«Fina»)It's from my homeland… It can change its
shape… And it's usually shaped like a bracelet
around my arm.\e"
MC0190054,"\h(«Aika»)Heh… actually, the thing is kind of cute. 
What's its name?\e"
MC0190055,"\h(«Aika»)It's so cute! I'm very pleased to meet you, 
Cupil!\e"
MC0190056,"\h(«Vyse»)Well, Fina, we've got a long journey ahead of 
us. We'll do our best to help you get the 
Crystals.\e"
MC0190057,\h(«Fina»)Thank you… I'm so glad that you're helping me.\e
MC0190058,"\h(«Aika»)Now, the only problem left is Cap'n Dyne… 
I wonder if he'll let us go.\e"
MC0190059,"\h(«Vyse»)What are you worried about? Even if he does say 
no, we'll just go anyway!\e"
MC0190060,"\h(«Vyse»)Alright!
Once we're finished getting everything ready, 
we'll leave from the underground port!\e"
MC0190061,"\h(«Fina»)Its name is Cupil. Come, Cupil… say hello to 
everyone.\e"
MC0190062,\h( )Fina has joined your party!\e
MC0190063,\h( )You received the “Silver Moon Stone” from Fina.\e
MFC0190000,"\h(«Fina»)Vyse…… Aika……
Capitaine Drachma……\e"
MFC0190001,\h(«Fina»)Je…… voulais juste vous dire combien je…… je……\e
MFC0190002,"\h(«Vyse»)Hé…… Ne t'en fait pas. Les Valuans ont eu
beaucoup de difficultés à te capturer.
Nous, cela nous amuse de les faire enrager.\e"
MFC0190003,"\h(«Aika»)Vyse plaisante, Fina. Tu es notre amie
maintenant. Mais tant que nous étions là-bas,
j'aurais voulu ramasser un plus gros butin……
Dommage que nous soyons partis si tôt……\e"
MFC0190004,"\h(«Vyse»)Quoi ? Aika ! Tu voulais rester à Valua !?
Nous nous sommes échappés de justesse !\e"
MFC0190005,"\h(«Aika»)Hé ! C'est le devoir d'un Pirate de l'Air de
libérer les trésors qui peuvent aider les
plus démunis.\e"
MFC0190006,"\h(«Vyse»)Umm…… Fina…… je voulais te demander quelque
chose…… En quoi consiste ta mission ?\e"
MFC0190007,"\h(«Vyse»)Que cherches-tu ?
Et pourquoi l'Empire Valuan te recherche ?
Nous pouvons peut-être t'aider……\e"
MFC0190008,\h(«Fina»)……\e
MFC0190009,\h(«Fina»)……Entendu. Je vais vous le dire……\e
MFC0190010,"\h(«Fina»)Je suis une Silvite, une descendante de la
Civilisation d'Argent.\e"
MFC0190011,\h(«Aika»)Civilisation d'Argent ?\e
MFC0190012,"\h(«Fina»)Il y a des centaines de générations de cela, le
monde était divisé en 6 civilisations.\e"
MFC0190013,"\h(«Fina»)Il en existait une sous chaque Lune dans le
ciel…… Verte, Rouge, Bleue, Mauve, Jaune, et
Argent.\e"
MFC0190014,"\h(«Fina»)Chaque civilisation exploitait le pouvoir de sa
lune en apprenant à se servir des Pierres de
Lune comme source d'énergie.\e"
MFC0190015,"\h(«Fina»)Le monde entier a connu une révolution
technologique. Mais cette technologie s'est
développée plus vite que ceux qui s'en
servaient.\e"
MFC0190016,"\h(«Fina»)Les chefs de chaque civilisation ont été
corrompus…… et leur ambition les a menés à la
guerre. Ils se sont servis de leur technologie
pour créer des armes.\e"
MFC0190017,"\h(«Fina»)Ils ont appelé ces armes “Gigas”. C'étaient des
armes vivantes gigantesques, capables de
détruire des îles entières.\e"
MFC0190018,"\h(«Aika»)J'ai déjà entendu parler de ces Gigas.
Il y a un géant, et un dragon……\e"
MFC0190019,"\h(«Aika»)Mais, je croyais que c'était des histoires que
les parents racontaient à leurs enfants……
Je n'ai jamais vraiment cru à leur existence.\e"
MFC0190020,"\h(«Fina»)Oh, Aika, ils existent vraiment. Lorsque les
Civilisations Anciennes sont entrées en guerre,
elles ont laché leurs Gigas les unes contre les
autres. Il y a eu tellement de morts……\e"
MFC0190021,"\h(«Fina»)Puis il s'est passé quelque chose…… la Pluie de
la Destruction est tombée… Personne n'en connaît
la cause exacte…\e"
MFC0190022,"\h(«Fina»)Des Pierres de Lune sont tombées des 6 Lunes……
Cela a duré une éternité…… Des milliers de
Pierres sont tombées à la fois…… Comme une pluie
torrentielle……\e"
MFC0190023,"\h(«Fina»)On aurait dit que les Lunes voulaient s'assurer
que plus personne n'abuserait de leurs pouvoirs.
Des millions de gens périrent sous cette Pluie……\e"
MFC0190024,"\h(«Fina»)Les pierres ont ravagé les terres et rasé les
villes…… Toutes les Anciennes Civilisations ont
été détruites. Il n'y a eu qu'une poignée de
survivants.\e"
MFC0190025,"\h(«Fina»)Mais même si la Pluie de la Destruction n'était
jamais tombée, les Gigas auraient détruit le
monde de toute façon.\e"
MFC0190026,"\h(«Fina»)Aujourd'hui, il y a des gens qui essaient de
faire renaître les Gigas.\e"
MFC0190027,"\h(«Vyse»)Vous voulez dire……
L'Empire Valuan ?\e"
MFC0190028,"\h(«Fina»)Oui. Mais, pour commander les Gigas, il faut
trouver les Cristaux de Lune. Un Cristal de Lune
est une forme très concentrée de Pierre de Lune.\e"
MFC0190029,"\h(«Fina»)Les Cristaux de Lune originaux, qui servent à
contrôler les Gigas, sont dispersés dans le
monde entier.\e"
MFC0190030,"\h(«Fina»)Valua cherche ces Cristaux pour pouvoir faire
renaître les Gigas !\e"
MFC0190031,"\h(«Aika»)Voilà pourquoi l'Empire Valuan  t'a
kidnappée…… pour découvrir où ils se cachent !\e"
MFC0190032,"\h(«Fina»)Oui. J'ai été envoyée ici pour réunir les
Cristaux avant que les Valuans ne les trouvent
et pour les mettre en lieu sûr.\e"
MFC0190033,"\h(«Fina»)…… Vyse…… Fina……
Je sais que je vous ai causé assez de problèmes
comme ça, mais j'ai un autre service à vous
demander.\e"
MFC0190034,"\h(«Fina»)Je voudrais que vous m'accompagniez.
Aidez-moi à parcourir le monde à la recherche
des Cristaux.\e"
MFC0190035,"\h(«Fina»)Je vous en prie…… sans mon navire, je n'y
arriverai jamais…… et si Valua trouve les
Cristaux…… Je ne veux même pas imaginer ce qu'il
se passera……\e"
MFC0190036,"\h(«Que direz-vous ?»)“Nous t'accompagnons !”
“J'ai besoin d'y réfléchir……”\e"
MFC0190037,"\h(«Vyse»)Hé…… Nous t'accompagnons !
Nous venons avec toi et trouverons ces
Cristaux !\e"
MFC0190038,"\h(«Aika»)D'accord, Vyse…… Je suppose que c'est notre
chance de voir ce qui se cache derrière le
coucher du soleil !\e"
MFC0190039,\h(«Vyse»)Tu as raison Aika……\e
MFC0190040,"\h(«Fina»)Merci beaucoup !
Si vous veniez avec moi, je serais vraiment
honorée !\e"
MFC0190041,"\h(«Vyse»)Laisse-moi y réfléchir un petit peu.
C'est si soudain……\e"
MFC0190042,"\h(«Aika»)Vyse ! De quoi tu parles !
Arrête de jouer les lâches ! Valua trouvera les
Cristaux en premier si nous ne l'aidons pas !\e"
MFC0190043,"\h(«Aika»)Et Vyse……
As-tu oublié ce que tu me répétais sans cesse ?\e"
MFC0190044,"\h(«Aika»)“Un jour, je veux voir ce qui se cache derrière
le coucher du soleil”, c'est ce que tu répètes
depuis que nous sommes petits !
C'est ta chance !\e"
MFC0190045,"\h(«Vyse»)Oui……
Maintenant que tu me le dis, je crois que tu as
raison……\e"
MFC0190046,"\h(«Vyse»)D'accord, Fina…… nous allons t'aider à trouver
ces Cristaux !\e"
MFC0190047,"\h(«Fina»)Merci beaucoup ! Si vous m'accompagniez, je
serais très honorée !\e"
MFC0190048,"\h(«Aika»)Hein ?
Vyse, c'était quoi ce bruit ?
Ton estomac ?\e"
MFC0190049,"\h(«Fina»)Oh…… Je suis désolée.
C'est bon, tu peux sortir maintenant.\e"
MFC0190050,\h(«Vyse»)Hein……?!\e
MFC0190051,"\h(«Aika»)Qu'est…… qu'est ce que c'est ?!
D'où vient-il ?\e"
MFC0190052,\h(«Fina»)Il m'accompagne depuis que je suis bébé.\e
MFC0190053,"\h(«Fina»)Il vient de ma terre natale…… Il peut changer de
forme…… Et en principe il prend la forme d'un
bracelet que je mets à mon poignet.\e"
MFC0190054,"\h(«Aika»)Hé…… en fait, c'est plutôt mignon.
Comment s'appelle t-il ?\e"
MFC0190055,"\h(«Aika»)Il est trop mignon ! Enchantée de faire ta
connaissance, Cupil !\e"
MFC0190056,"\h(«Vyse»)Bon, Fina, un long voyage nous attend.
Nous ferons tout notre possible pour t'aider
à retrouver les Cristaux.\e"
MFC0190057,\h(«Fina»)Merci…… Je suis si contente que vous m'aidiez.\e
MFC0190058,"\h(«Aika»)Maintenant, notre seul problème, c'est Cap'taine
Dyne…… Je me demande s'il nous laissera partir.\e"
MFC0190059,"\h(«Vyse»)Pourquoi t'inquiètes-tu ?
Nous partirons même s'il dit non !\e"
MFC0190060,"\h(«Vyse»)C'est d'accord ! Une fois que nous aurons
terminé tous les préparatifs, nous partirons de
l'île !\e"
MFC0190061,"\h(«Fina»)Il s'appelle Cupil. Viens, Cupil…… dis bonjour à
tout le monde.\e"
MFC0190062,\h( )Fina vous a rejoint !\e
MFC0190063,\h( )Fina vous a donné la “Pierre de Lune Argent”.\e
MGC0190000,"\h(«Fina»)Vyse……  Aika……
Captain Drachma……\e"
MGC0190001,"\h(«Fina»)Ich……  wollte euch nur sagen, wie sehr ich……\e"
MGC0190002,"\h(«Vyse»)He…… mach dir keine Gedanken. Die Valuaner
hatten ihre Mühe, dich zu kriegen. Es macht uns
einfach Spaß, sie zu reizen.\e"
MGC0190003,"\h(«Aika»)Vyse macht nur Spaß, Fina. Du bist jetzt unsere
Freundin. Aber als wir dort waren, hätte ich
gern noch etwas mehr Beute eingesteckt. Schade,
dass wir schon so bald wegfahren mussten……\e"
MGC0190004,"\h(«Vyse»)Was? Aika! Du wolltest in Valua bleiben!?
Wir sind gerade noch so rausgekommen!\e"
MGC0190005,"\h(«Aika»)He! Es ist die Pflicht eines jeden Luftpiraten,
alles an Beute zu ergattern, was den Armen
helfen könnte.\e"
MGC0190006,"\h(«Vyse»)Ähmm……  Fina…… ich wollte dich etwas fragen……
Was ist das für eine Mission, auf der du
dich befindest?\e"
MGC0190007,"\h(«Vyse»)Wonach suchst du? Und warum ist das Valua Empire
hinter dir her? Vielleicht können wir helfen……\e"
MGC0190008,\h(«Fina»)……\e
MGC0190009,"\h(«Fina»)…… OK, ich werd's euch sagen.\e"
MGC0190010,"\h(«Fina»)Ich bin Silviterin, ein Abkömmling der Silver
Civilization.\e"
MGC0190011,\h(«Aika»)Silver Civilization?\e
MGC0190012,"\h(«Fina»)Vor hunderten von Generationen war die Welt
in 6 Zivilisationen unterteilt.\e"
MGC0190013,"\h(«Fina»)Jeweils eine existierte unter den Monden des
Himmels…… Grün, Rot, Blau, Purpur, Gelb und
Silber.\e"
MGC0190014,"\h(«Fina»)Jede Zivilisation machte sich die Macht ihres
Mondes zunutze, indem sie lernte, Moon Stones
als Energiequelle zu verwenden.\e"
MGC0190015,"\h(«Fina»)Die ganze Welt erfuhr eine technologische
Revolution. Aber die Technologie entwickelte
sich schneller als die Leute, die sie
handhabten.\e"
MGC0190016,"\h(«Fina»)Die Anführer jeder der Zivilisationen wurden
korrupt…… und ihre Ambitionen führten zum
Krieg. Sie benutzten ihre Technologie dazu,
Waffen herzustellen.\e"
MGC0190017,"\h(«Fina»)Diese Waffen wurden “Gigas” genannt. Es waren
gigantische lebendige Waffen, die in der Lage
waren, ganze Inseln zu zerstören.\e"
MGC0190018,"\h(«Aika»)Von diesen Gigas habe ich schon gehört.
Es gibt einen Riesen, und einen Drachen……\e"
MGC0190019,"\h(«Aika»)Ich habe aber immer geglaubt, dass das
Ammenmärchen sind…… Ich hätte nie gedacht,
dass sie wahr sind.\e"
MGC0190020,"\h(«Fina»)Ach, Aika, sie sind nur zu wahr. Als die
Ancient Civilizations in den Krieg zogen,
ließen sie die Gigas gegeneinander los.
So viele Menschen starben……\e"
MGC0190021,"\h(«Fina»)Dann ist etwas passiert. Der Rain of Destruction
fiel…… Niemand weiß genau, was ihn verursacht
hat……\e"
MGC0190022,"\h(«Fina»)Von jedem der sechs Monde fielen Moon Stones……
Sie fielen, so schien es, für eine Ewigkeit……
Tausende von Steinen fielen auf einmal……
wie ein stürmischer Regen……\e"
MGC0190023,"\h(«Fina»)Es war fast so, als wollten die Monde sicher-
stellen, dass ihre Macht nie wieder missbraucht
würde. Millionen kamen bei diesem Regen um……\e"
MGC0190024,"\h(«Fina»)Die Steine zertrümmerten das Land und machten
die Städte dem Erdboden gleich…… Alle Ancient
Civilizations wurden zerstört. Es gab nur eine
Hand voll Überlebende.\e"
MGC0190025,"\h(«Fina»)Aber wenn es den Rain of Destruction nie
gegeben hätte, hätten die Gigas die
Welt zerstört.\e"
MGC0190026,"\h(«Fina»)Jetzt gibt es Leute, die die Gigas wieder zum
Leben erwecken wollen.\e"
MGC0190027,"\h(«Vyse»)Meinst du……
Das Reich der Valua?\e"
MGC0190028,"\h(«Fina»)Aber um die Gigas beherrschen zu können, muss
man erst die Moon Crystals finden. Ein Moon
Crystal ist eine hoch konzentrierte Form von
Moon Stone.\e"
MGC0190029,"\h(«Fina»)Die ursprünglichen Moon Crystals, mit denen die
Gigas kontrolliert wurden, sind über die ganze
Welt verstreut.\e"
MGC0190030,"\h(«Fina»)Valua sucht nach diesen Kristallen, damit es
die Gigas wieder zum Leben erwecken kann!\e"
MGC0190031,"\h(«Aika»)Und deshalb entführte dich das Reich der Valua……
um herauszufinden, wo sie versteckt sind!\e"
MGC0190032,"\h(«Fina»)Ja. Ich wurde hierher geschickt, um die
Kristalle einzusammeln, bevor die Valuaner sie
finden konnten und sie an einen Ort zu bringen,
wo sie nie mehr benutzt werden können.\e"
MGC0190033,"\h(«Fina»)…… Vyse……  Aika……
Ich weiß, ich habe euch schon genug Umstände
gemacht, aber ich möchte euch um noch einen
Gefallen bitten.\e"
MGC0190034,"\h(«Fina»)Ich möchte, dass ihr mit mir kommt.
Helft mir, durch die Welt zu reisen und
die Kristalle zu suchen.\e"
MGC0190035,"\h(«Fina»)Bitte…… ohne mein Schiff kann ich das nicht……
und wenn Valua die Kristalle bekommt…… Ich darf
gar nicht dran denken, was dann passiert……\e"
MGC0190036,"\h(«Was wirst du sagen?»)“Lass uns das nur machen!”
“Ich muss darüber nachdenken……”\e"
MGC0190037,"\h(«Vyse»)He…… Lass uns das machen! Wir gehen mit
dir und finden die Kristalle!\e"
MGC0190038,"\h(«Aika»)Tja, Vyse……  Schätze, das ist deine Chance,
zu sehen, was hinter dem Horizont liegt!\e"
MGC0190039,"\h(«Vyse»)Stimmt, Aika……\e"
MGC0190040,"\h(«Fina»)Vielen Dank!
Es ist mir eine große Ehre,
wenn ihr beide mit mir kommt!\e"
MGC0190041,"\h(«Vyse»)Lass mich erst darüber nachdenken.
Das kommt alles so plötzlich.\e"
MGC0190042,"\h(«Aika»)Vyse! Was redest du da!
Sei kein Feigling! Valua bekommt
die Kristalle als erstes,
wenn wir ihr nicht helfen!\e"
MGC0190043,"\h(«Aika»)Und Vyse……
Hast du vergessen, was du mir immer erzählt
hast?\e"
MGC0190044,"\h(«Aika»)“Eines Tages möchte ich sehen, was hinter dem
Horizont liegt”, das sagst du, seit wir
klein sind! Dies ist deine Chance!\e"
MGC0190045,"\h(«Vyse»)Tja……
So wie du's sagst,
stimmt das wohl……\e"
MGC0190046,"\h(«Vyse»)OK, Fina…… Wir helfen dir, diese Kristalle
zu finden!\e"
MGC0190047,"\h(«Fina»)Vielen Dank!
Es ist mir eine große Ehre,
wenn ihr beide mit mir kommt!\e"
MGC0190048,"\h(«Aika»)Huch?
Vyse, was war das für ein Geräusch?
War das dein Magen?\e"
MGC0190049,"\h(«Fina»)Oh……  Tut mir Leid.
Schon gut, du kannst jetzt rauskommen.\e"
MGC0190050,\h(«Vyse»)Eh…?!\e
MGC0190051,"\h(«Aika»)Wa…… was ist das denn für ein Ding?!
Wo kommt das her?\e"
MGC0190052,"\h(«Fina»)Ich habe es bei mir, seit ich ein Baby bin.\e"
MGC0190053,"\h(«Fina»)Es ist von zu Hause…… Es kann seine Form
ändern…… Und normalerweise legt es sich wie ein
Armband um meinen Arm.\e"
MGC0190054,"\h(«Aika»)He… das Ding ist eigentlich ganz süß.
Wie heißt es denn?\e"
MGC0190055,"\h(«Aika»)Es ist so süß! Nett, dich kennen zu lernen,
Cupil!\e"
MGC0190056,"\h(«Vyse»)Also, Fina, wir haben eine lange Reise vor uns.
Wir versuchen alles, um dir zu helfen, die
Kristalle zu finden.\e"
MGC0190057,"\h(«Fina»)Danke…… ich bin so froh, dass ihr mir helft.\e"
MGC0190058,"\h(«Aika»)Jetzt haben wir nur noch ein Problem -- Captain
Dyne…… ob er uns wohl weg lässt?\e"
